word,score
생각보다 따분했던,1
생각보다 안슬픈듯,1
생각보다 감동과,1
생각보다 눈물납니다영화는,1
생각보다 펑펑,1
생각보다 놀랐음,1
생각보다 평범한,1
생각보다 노잼,1
생각보다 보니,1
생각보다 본건데,1
생각보다 따뜻한,1
생각보다 길다,1
생각보다 감동이,1
생각보다 아주,1
생각보다 많아서,1
생각보다 깊어진,1
생각보다 다루지만,1
가족의 소중함을,91
가족의 의미를,37
가족의 사랑을,24
가족의 사랑,23
가족의 소중함,20
가족의 사랑이,14
가족의 따뜻한,13
가족의 사랑과,12
가족의 이야기,11
가족의 환자,9
가족의 모습이,8
가족의 소중함과,7
가족의 환자와,7
가족의 모습을,7
가족의 사랑은,6
가족의 의미,6
가족의 의미에,5
가족의 따뜻함과,5
가족의 따뜻함을,5
가족의 모습,5
가족의 고통을,4
가족의 바라보는,4
가족의 중요성을,4
가족의 새로운,4
가족의 고통,4
가족의 의미와,4
가족의 이야기를,4
가족의 아픔을,4
가족의 형태를,3
가족의 사랑도,3
가족의 소중함도,3
가족의 건,3
가족의 관계를,3
가족의 있고,3
가족의 역사와,3
가족의 이야기로,3
가족의 마음도,3
가족의 준비하는,3
가족의 고통이,3
가족의 이해와,3
가족의 삶과,3
가족의 진짜,3
가족의 감동과,3
가족의 사랑으로,3
가족의 사랑에,3
가족의 소중함이,3
가족의 반전,3
가족의 돌보는,3
가족의 현실적인,3
가족의 오랜만에,2
가족의 감동,2
가족의 있었던,2
가족의 지냈던,2
가족의 지켜주는,2
가족의 시점,2
가족의 이야기입니다,2
가족의 진정한,2
가족의 이야기가,2
가족의 고통과,2
가족의 울었다,2
가족의 찡한,2
가족의 슬픔과,2
가족의 모습과,2
가족의 입장도,2
가족의 대하는,2
가족의 슬프지만,2
가족의 보면,2
가족의 기억,2
가족의 아버지와,2
가족의 역시,2
가족의 아픔이,2
가족의 아름다운,2
가족의 영화입니다다시한번,2
가족의 현실,2
가족의 또다른,2
가족의 울었네요,2
가족의 어려움을,2
가족의 그럼에도,2
가족의 시점으로,2
가족의 인한,2
가족의 영화는,2
가족의 슬프네요,2
가족의 소중한,2
가족의 감동적이고,2
가족의 소중함에,2
가족의 내,2
가족의 끈은,2
가족의 아픔,2
가족의 돋보이는,2
가족의 입장이,2
가족의 마음이란,1
가족의 깜짝놀라움여태랑은,1
가족의 나이듦과,1
가족의 중요한건,1
가족의 이룬다,1
가족의 애틋함을,1
가족의 자화상,1
가족의 많은,1
가족의 한다,1
가족의 있듯이,1
줄리안 무어의,258
줄리안 무어,117
줄리안 무어는,40
줄리안 무어가,34
줄리안 무어를,9
줄리안 역시,7
줄리안 무어와,5
줄리안 무어에게,4
줄리안 특히,4
줄리안 무어도,4
줄리안 빛나는,4
줄리안 앨리스,4
줄리안 무엇보다,3
줄리안 배우,3
줄리안 않는,3
줄리안 스틸,3
줄리안 무어라는,3
줄리안 무어에,2
줄리안 알렉볼드윈과,2
줄리안 alice,2
줄리안 대단했지만,2
줄리안 울리는,2
줄리안 연기한,2
줄리안 표현해낸,2
줄리안 오른,2
줄리안 연출과,2
줄리안 무어처럼,2
줄리안 내가,2
줄리안 표현한,2
줄리안 무어에게는,2
줄리안 앨리스도,2
줄리안 사랑에,2
줄리안 그려낸,2
줄리안 이를,2
줄리안 영화와,2
줄리안 디테일한,2
줄리안 영화인데,2
줄리안 터치와,2
줄리안 모습,2
줄리안 속,2
줄리안 봄,2
줄리안 믿고보는,2
줄리안 싶은,2
줄리안 무너져내린다,1
줄리안 여자,1
줄리안 영화에서의,1
줄리안 보고서,1
줄리안 분위기에,1
줄리안 잊으리,1
줄리안 무어야,1
줄리안 듬,1
줄리안 이후,1
줄리안 형식과,1
줄리안 무어여전히,1
줄리안 본다,1
줄리안 되었다는,1
줄리안 진행과,1
줄리안 중,1
줄리안 명불허전,1
줄리안 휩쓴,1
줄리안 지워진다는거,1
줄리안 있다면,1
줄리안 감동에,1
줄리안 아름다웠다,1
줄리안 생각도그리고,1
줄리안 보던,1
줄리안 걸작,1
줄리안 숙고,1
줄리안 모어의,1
줄리안 집중되었다,1
줄리안 거머쥔,1
줄리안 와닿는다,1
줄리안 슬플영화인가보다,1
줄리안 좋았음,1
줄리안 많은,1
줄리안 그녀는,1
줄리안 요즘,1
줄리안 내내,1
줄리안 받는,1
줄리안 연설씬과,1
줄리안 떨어졌다,1
줄리안 그나저나,1
줄리안 스토리,1
줄리안 한명인,1
줄리안 무어님의,1
줄리안 펼쳐놓은,1
줄리안 몰입되는,1
줄리안 없는,1
줄리안 무어의연기가,1
줄리안 당연,1
줄리안 사랑스럽다,1
줄리안 무어억지로,1
줄리안 엔딩,1
줄리안 찾아가는,1
줄리안 연기하는,1
줄리안 느껴지는,1
줄리안 해야되나,1
줄리안 아시는,1
줄리안 봤네요,1
줄리안 없을듯,1
영화관에서 볼,27
영화관에서 다시,19
영화관에서 영화를,13
영화관에서 보니,11
영화관에서 봐서,8
영화관에서 보니까,6
영화관에서 꼭,6
영화관에서 이걸,5
영화관에서 봤는데,5
영화관에서 오랜만에,4
영화관에서 보게,4
영화관에서 보길,4
영화관에서 처음으로,4
영화관에서 보려고,3
영화관에서 보고싶었는데,3
영화관에서 명작을,3
영화관에서 볼수,3
영화관에서 영화입니다,3
영화관에서 굳이,3
영화관에서 봤던,3
영화관에서 봤을,2
영화관에서 드라마를,2
영화관에서 명작,2
영화관에서 펑펑,2
영화관에서 메멘토를,2
영화관에서 봤네요,2
영화관에서 처음,2
영화관에서 집중해서,2
영화관에서 텅빈,2
영화관에서 영화는,2
영화관에서 보는거랑,2
영화관에서 재개봉으로,2
영화관에서 영화인데,2
영화관에서 봅니다,2
영화관에서 명작은,2
영화관에서 재관람,2
영화관에서 다시보니,2
영화관에서 드디어,2
영화관에서 보다니,2
영화관에서 볼수있어서,2
영화관에서 보게되어,2
영화관에서 제대로,2
영화관에서 미뤄두다가,1
영화관에서 작품,1
영화관에서 좋겠습니다,1
영화관에서 감동적이고,1
영화관에서 여자친구랑,1
영화관에서 개봉하는,1
영화관에서 인생영화를,1
영화관에서 보시길,1
영화관에서 다시볼수있어,1
영화관에서 9년전에,1
영화관에서 무난한,1
영화관에서 당시,1
영화관에서 소재,1
영화관에서 거,1
영화관에서 않는다고,1
영화관에서 진짜,1
영화관에서 역시입니다,1
영화관에서 다시봤는데,1
영화관에서 다시보세요,1
영화관에서 상영했으면,1
영화관에서 이영화,1
영화관에서 당시에,1
영화관에서 많은,1
영화관에서 남자둘이보러갔다가,1
영화관에서 작품을,1
영화관에서 아프고,1
영화관에서 나와서도,1
영화관에서 45를,1
영화관에서 오열하긴,1
영화관에서 보셨으면,1
영화관에서 사람과,1
영화관에서 첫사랑이랑,1
영화관에서 억울하지만,1
영화관에서 노트북을,1
영화관에서 기분,1
영화관에서 빈,1
영화관에서 5년인가,1
영화관에서 이건레전드다,1
영화관에서 길게남아,1
영화관에서 하나였는데,1
영화관에서 ps,1
영화관에서 상영하고,1
영화관에서 7월14일,1
영화관에서 감동입니다,1
영화관에서 봐야함,1
영화관에서 명작입니당,1
영화관에서 정우성에게,1
영화관에서 나서야,1
영화관에서 울고,1
영화관에서 보내는,1
영화관에서 여친이랑,1
영화관에서 오랫만에서,1
영화관에서 루프탑,1
영화관에서 엄청,1
영화관에서 로맨스는,1
영화관에서 기회로,1
영화관에서 보지,1
영화관에서 하겠다,1
감동이 잔잔한,57
감동이 재미와,20
감동이 반전과,15
감동이 웃음과,14
감동이 진한,8
감동이 영화네요,8
감동이 밀려오는,8
감동이 있어요,8
감동이 있고,7
감동이 있네요,7
감동이 큰,7
감동이 있습니다,6
감동이 배가,6
감동이 슬픔과,5
감동이 영화였어요,5
감동이 따뜻한,5
감동이 아닌,5
감동이 드라마,5
감동이 있었던,4
감동이 찐한,4
감동이 덜,4
감동이 있었다,4
감동이 느껴지는,4
감동이 억지,4
감동이 깊은,3
감동이 훈훈한,3
감동이 보면,3
감동이 영화입니다,3
감동이 두배,3
감동이 밀려오네요,3
감동이 느껴집니다,2
감동이 많은,2
감동이 밀려옵니다,2
감동이 있었음,2
감동이 넘,2
감동이 있는영화,2
감동이 반전의,2
감동이 오랫동안,2
감동이 더욱,2
감동이 있던,2
감동이 조금은,2
감동이 잔잔하게,2
감동이 영화에요,2
감동이 있어서,2
감동이 느껴지네요,2
감동이 아주,2
감동이 반전에,2
감동이 오는,2
감동이 아니라,2
감동이 공존하는,2
감동이 느껴짐,2
감동이 보고나서도,2
감동이 그만큼,2
감동이 잔잔하면서,2
감동이 고스란히,2
감동이 진짜,2
감동이 아직도,2
감동이 많이,2
감동이 잔잔하면서도,2
감동이 솔솔,2
감동이 재밌어요,2
감동이 있었습니다,2
감동이 어우러진,2
감동이 훈훈함과,2
감동이 오네요,2
감동이 소중한,2
감동이 몰려오는,2
감동이 좋았어요재미와,2
감동이 있어,2
감동이 그런지,2
감동이 마음아픈,1
감동이 최대치의,1
감동이 같고,1
감동이 깨어날,1
감동이 어울어진,1
감동이 극대화됨,1
감동이 영화대박조짐,1
감동이 갈수록,1
감동이 잔잔한데도,1
감동이 좋았어요,1
감동이 두번봐도,1
감동이 덜했을듯,1
감동이 많아보여,1
감동이 봤음,1
감동이 깨닫는,1
감동이 볼만했습니다,1
감동이 내내웃음과,1
감동이 있을까,1
감동이 슬펐던,1
감동이 시트콤같은,1
감동이 되는걸,1
감동이 장르가된거지,1
감동이 엔딩,1
감동이 나중에,1
감동이 있었지,1
감동이 알고나니,1
감동이 영화다시봐도,1
감동이 주루룩반전,1
감동이 시작했을,1
감동이 느꼈던,1
메멘토 역시,11
메멘토 복습,7
메멘토 는,6
메멘토 놀란,6
메멘토 재개봉,6
메멘토 memento,6
메멘토 인생영화,6
메멘토 다시,5
메멘토 다시봐도,5
메멘토 모리,5
메멘토 잘봤습니다,5
메멘토 인셉션,4
메멘토 크리스토퍼놀란,4
메멘토 재밌게,3
메멘토 좋았어요,3
메멘토 본,3
메멘토 크리스토퍼,3
메멘토 같은,2
메멘토 새긴,2
메멘토 보길,2
메멘토 리마스터링은,2
메멘토 점에서,2
메멘토 좋아요,2
메멘토 봐도,2
메멘토 내가,2
메멘토 를,2
메멘토 감독의,2
메멘토 의,2
메멘토 좋은,2
메멘토 놀란은,2
메멘토 이후로,2
메멘토 좋습니다,2
메멘토 시작이,1
메멘토 잡았다,1
메멘토 설명하고,1
메멘토 여긴어디,1
메멘토 이후,1
메멘토 놀랍토다,1
메멘토 mento선도자조언자,1
메멘토 명작역시,1
메멘토 어쩔,1
메멘토 할수,1
메멘토 전세계가,1
메멘토 범계,1
메멘토 이래서,1
메멘토 슬픈,1
메멘토 리마스터,1
메멘토 알게해주었다,1
메멘토 만들어버립니다,1
메멘토 오랜만에,1
메멘토 중,1
메멘토 2000년,1
메멘토 증명했다,1
메멘토 시작은,1
메멘토 개인적,1
메멘토 분석하면서,1
메멘토 찍으라면,1
메멘토 이해하기,1
메멘토 유명한,1
메멘토 많이,1
메멘토 1745,1
메멘토 20200819,1
메멘토 가이,1
메멘토 굿굿,1
메멘토 처음엔,1
메멘토 대박,1
메멘토 만드는건,1
메멘토 결말이,1
메멘토 홉킨스의,1
메멘토 미행이나,1
메멘토 새로운,1
메멘토 대단하네요,1
메멘토 볼만했어요,1
메멘토 자체로,1
메멘토 보기,1
메멘토 시작,1
메멘토 볼만하네요,1
메멘토 서프라이즈,1
메멘토 놀란감독이었는데,1
메멘토 못봤음,1
메멘토 여러,1
메멘토 재미없다고,1
메멘토 느껴지는,1
메멘토 균형감각,1
메멘토 통틀어도,1
메멘토 재밌어요,1
메멘토 준,1
메멘토 없다는,1
메멘토 나도,1
메멘토 실제로,1
메멘토 미안해,1
메멘토 인상깊게,1
메멘토 리메이크,1
메멘토 굴레,1
메멘토 된다,1
메멘토 리마스터링,1
메멘토 만큼,1
메멘토 알려진,1
메멘토 액션도,1
메멘토 다시보기,1
좋은 보기,60
좋은 영화입니다,44
좋은 보면,43
좋은 영화네요,33
좋은 영화를,32
좋은 영화였어요,28
좋은 영화였습니다,27
좋은 봐도,23
좋은 작품,23
좋은 연기,22
좋은 영화는,22
좋은 영화였다,15
좋은 영화다,15
좋은 감사합니다,14
좋은 오랜만에,13
좋은 간만에,13
좋은 아주,12
좋은 드라마,12
좋은 다시봐도,11
좋은 가장,11
좋은 배우들의,11
좋은 영화인데,11
좋은 건,9
좋은 영화에요,9
좋은 영화인,9
좋은 기분,9
좋은 영화가,9
좋은 연기와,9
좋은 영화라고,8
좋은 관람했습니다,8
좋은 작품이,8
좋은 배우,7
좋은 연기가,7
좋은 주는,7
좋은 너무너무,7
좋은 잘봤습니다,7
좋은 언제봐도,6
좋은 배우의,6
좋은 만들어주셔서,6
좋은 역시,6
좋은 보기에,6
좋은 시간이었습니다,6
좋은 영화같아요,6
좋은 작품이다,5
좋은 소재를,5
좋은 영화라,5
좋은 연기로,5
좋은 다,5
좋은 시간이었어요,4
좋은 있었던,4
좋은 멜로,4
좋은 어른이,4
좋은 생각하게,4
좋은 시를,4
좋은 명작,4
좋은 작품입니다,4
좋은 영화였음,4
좋은 분명,4
좋은 재미있게,4
좋은 작품이었습니다,4
좋은 울기,4
좋은 드라마가,4
좋은 소재와,4
좋은 같아요,4
좋은 영화지만,4
좋은 것은,4
좋은 로맨스,4
좋은 사람이,4
좋은 영화로,4
좋은 보여주는,4
좋은 잘보았습니다,3
좋은 배우들이,3
좋은 보냈습니다,3
좋은 배우들과,3
좋은 잔잔하고,3
좋은 게,3
좋은 훈훈한,3
좋은 만든,3
좋은 영화와,3
좋은 드라마다,3
좋은 배우들,3
좋은 느낄,3
좋은 봤다,3
좋은 기억을,3
좋은 오랫만에,3
좋은 연출이,3
좋은 재미있고,3
좋은 스토리,3
좋은 굉장히,3
좋은 생각해볼,3
좋은 듯,3
좋은 기억,3
좋은 내가,3
좋은 작품이라,3
좋은 오늘도,3
좋은 점수를,3
좋은 해주는,3
좋은 일이다,3
좋은 추천합니다,3
좋은 영화예요,3
영화를 보면서,80
영화를 본,52
영화를 내내,49
영화를 보며,33
영화를 좋은,32
영화를 보면,29
영화를 처음,25
영화를 내가,25
영화를 다시,24
영화를 통해,23
영화를 볼,22
영화를 다,22
영화를 만들,18
영화를 슬픈,14
영화를 좋아하는,14
영화를 보는내내,13
영화를 나는,13
영화를 영화관에서,13
영화를 만들어,12
영화를 로맨스,11
영화를 봤다,11
영화를 난,11
영화를 보게,10
영화를 이제서야,10
영화를 만든,10
영화를 봐서,10
영화를 통해서,9
영화를 보았다,9
영화를 본다면,9
영화를 많이,9
영화를 보니,9
영화를 감동적인,8
영화를 이제야,8
영화를 나서,8
영화를 보고나니,8
영화를 감독의,8
영화를 연기가,7
영화를 극장에서,7
영화를 따뜻한,7
영화를 보기,6
영화를 제대로,6
영화를 같은,6
영화를 처음으로,6
영화를 싶다면,6
영화를 보다보면,6
영화를 나오는,6
영화를 봤네요,5
영화를 아직도,5
영화를 보지,5
영화를 끝까지,5
영화를 먼저,5
영화를 꼭,5
영화를 봤을,5
영화를 좋아해서,5
영화를 이,5
영화를 봤는데,5
영화를 보고나면,5
영화를 만들다니,5
영화를 나니,5
영화를 볼때마다,5
영화를 나중에,4
영화를 더욱,4
영화를 생각을,4
영화를 만들어주셔서,4
영화를 다보고,4
영화를 아름다운,4
영화를 놀란,4
영화를 보는데,4
영화를 보고나서,4
영화를 누가,4
영화를 나면,4
영화를 지금,4
영화를 드디어,4
영화를 보고난,4
영화를 우리가,4
영화를 내,4
영화를 없었다,4
영화를 전에,4
영화를 일본,4
영화를 봤으면,4
영화를 보다,4
영화를 관통하는,4
영화를 이제,4
영화를 감독은,4
영화를 감독이,4
영화를 봤던,4
영화를 만들고,4
영화를 가지고,4
영화를 놀란의,4
영화를 보았습니다,4
영화를 편의,3
영화를 역순으로,3
영화를 전,3
