word,score
슬프고 화가,1
슬프고 무력하다,1
슬프고 반전있움,1
슬프고 두려웠던,1
슬프고 감동적인데,1
슬프고 안타깝게,1
슬프고 먹먹하다,1
슬프고 그런게아니고,1
슬프고 아타깝고,1
슬프고 나네요,1
슬프고 가족의,1
슬프고 힘들었는데,1
슬프고 먹먹해졌다,1
슬프고 아름다운사랑이야기,1
슬프고 아리다,1
슬프고 좋기도하고,1
슬프고 잔잔하고,1
슬프고 가슴애리고,1
슬프고 먹먹했습니다서현진,1
슬프고 기쁘면서도,1
슬프고 기쁘고,1
슬프고 감동적이라고,1
슬프고 주변사람들이,1
슬프고 감동이었어요,1
슬프고 무거운,1
슬프고 비극적인,1
슬프고 재밌네요,1
슬프고 공감가는,1
슬프고 볼때마다,1
슬프고 마음아팠어요,1
슬프고 재밌었습니다,1
슬프고 잘봤어요,1
슬프고 반전적인,1
슬프고 무서워진다,1
슬프고 특히,1
슬프고 짱짱,1
슬프고 안타깝다,1
슬프고 둘이,1
슬프고 감동스럽다,1
슬프고 부모님생각이,1
슬프고 온전히,1
자체 이야기에,1
자체 그럭저럭,1
자체 주변사람들을,1
자체 말이,1
자체 내용이,1
자체 아담,1
자체 생각을,1
자체 슬프긴,1
자체 종류의,1
자체 인간이면,1
자체 였다,1
자체 로스가,1
자체 자기들끼리만,1
자체 다,1
자체 남친이,1
자체 싶네요,1
자체 입니다,1
자체 치트키,1
자체 눈물,1
자체 이별을,1
자체 자식을,1
자체 아쉽게도,1
진실 된,2
진실 마지막,1
진실 사이에서,1
진실 아프고,1
진실 없듯이,1
진실 없는,1
진실 에,1
진실 반복적인거,1
진실 이란,1
진실 또는,1
진실 연출과,1
진실 누구나,1
진실 속에서,1
진실 로,1
진실 허술한건,1
진실 서성이는,1
진실 삶이,1
진실 같은,1
진실 없이,1
진실 을,1
진실 깊어진,1
진실 역시,1
진실 조각난,1
진실 벌어지고,1
진실 인가는,1
진실 게임,1
후회 없는,2
후회 라지만결혼,1
후회 안해요극,1
후회 하지,1
후회 될,1
후회 안해도,1
후회 절대,1
후회 행복,1
후회 아들의,1
후회 라이언,1
후회 미래에,1
후회 안할거,1
후회 없어요,1
후회 미래의,1
후회 하실거예요,1
후회 속에,1
후회 없었을까,1
후회 좀비같다는,1
후회 할,1
완전 감동,6
완전 강추,5
완전 감동적인,3
완전 추천,3
완전 재밌어요,3
완전 감동적,3
완전 슬픔,3
완전 집중해서,3
완전 펑펑,2
완전 많이,2
완전 반전,2
완전 최고의,2
완전 짱,2
완전 대박,2
완전 슬프고,2
완전 슬퍼요,2
완전 재미,2
완전 강추합니다,2
완전 자극하는,1
완전 감동이에요,1
완전 눈물을,1
완전 속음,1
완전 눈물터져서,1
완전 끝난,1
완전 재미있었어요,1
완전 지루,1
완전 똑똑이,1
완전 부잣집아가씨인데,1
완전 저예산,1
완전 감동과,1
완전 대단하세요여러,1
완전 거슬림,1
완전 폭풍감동,1
완전 계속,1
완전 재밋어요,1
완전 재밌어여,1
완전 훈훈,1
완전 띵작이고,1
완전 재밌고,1
완전 극,1
완전 좋았어요,1
완전 부을때,1
완전 재밌었습니다,1
완전 좋았던,1
완전 이해하게,1
완전 기대,1
완전 오열했어여,1
완전 명화인데,1
완전 뻔하디,1
완전 감동적이었어요,1
완전 슬퍼영,1
완전 속았음,1
완전 잘생겼다,1
완전 멋있다,1
완전 최고였습니다,1
완전 엉엉울어씀,1
완전 재미있게,1
완전 펑펑울었어요,1
완전 반가웠음,1
완전 통속적,1
완전 노트북,1
완전 재밌게,1
완전 짠함,1
완전 깜짝출연,1
완전 인정하고,1
완전 예쁜,1
완전 인생작이에요,1
완전 재밌어요꼭,1
완전 그땐,1
완전 감동이였어요,1
완전 빠졌었음,1
완전 짱짱맨,1
완전 몰입하면서,1
완전 재미있고,1
완전 기대주,1
완전 강력,1
완전 다른드라마,1
완전 생생하게,1
완전 놀랐어여윤여정,1
완전 강추에요지금,1
완전 반전이었어요눈물나고,1
완전 내이야기네,1
완전 잊고,1
완전 추천요,1
완전 감동적이였어요,1
완전 헛웃름만,1
완전 할,1
완전 최고,1
완전 멋있다저런게,1
완전 동화,1
완전 감동웃음과,1
완전 억지,1
완전 대박인,1
완전 추천해요웃기고도,1
완전 감동이었음,1
완전 띵작,1
완전 재미있어요,1
완전 몰입하며,1
완전 감동이었습니다,1
완전 아빠,1
노트북 을,10
노트북 같은,4
노트북 감동인,3
노트북 이,3
노트북 늘,3
노트북 으로,2
노트북 은,2
노트북 재밌게,2
노트북 다시봐도,2
노트북 라이언,2
노트북 이라고,2
노트북 2004,2
노트북 보다,2
노트북 하는지,2
노트북 위해,2
노트북 라이언고슬링,2
노트북 속,2
노트북 재개봉해줘서,1
노트북 오랜만에,1
노트북 어웨이프롬허,1
노트북 의,1
노트북 미뤄두다가,1
노트북 에서,1
노트북 영화처럼,1
노트북 처음으로,1
노트북 떠올랐던,1
노트북 노아가,1
노트북 포스터는,1
노트북 작은,1
노트북 카피,1
노트북 그만,1
노트북 공책을,1
노트북 얘기하는데,1
노트북 영화가,1
노트북 인생작으로,1
노트북 있죠,1
노트북 잘봤습니다,1
노트북 좋았어요,1
노트북 좋아하세요,1
노트북 리미티드,1
노트북 사랑해,1
노트북 20200813,1
노트북 항상,1
노트북 처음에는,1
노트북 말하는,1
노트북 유명한,1
노트북 결론은,1
노트북 받자,1
노트북 잠들어있던,1
노트북 있었고,1
노트북 다분하다,1
노트북 보고나니까,1
노트북 느낌,1
노트북 생각난다,1
노트북 와선,1
노트북 한번,1
노트북 근데,1
노트북 재개봉,1
노트북 써주실래요,1
노트북 따라한,1
노트북 안과,1
노트북 언제봐도,1
노트북 전에,1
노트북 설정입니다,1
노트북 notebook,1
노트북 자체와,1
노트북 재밌었어요,1
노트북 처럼,1
노트북 충무로,1
노트북 부를테니,1
노트북 이제껏,1
노트북 만한,1
노트북 듣고는,1
노트북 평생의,1
노트북 무어와,1
노트북 이름이,1
노트북 캐스팅은,1
노트북 에서는,1
노트북 영화의,1
노트북 컴퓨터,1
노트북 나만큼,1
노트북 로맨스,1
노트북 쓴,1
노트북 집가서,1
노트북 따위와는,1
노트북 본,1
노트북 보러,1
노트북 스러운,1
노트북 하는구나,1
노트북 감상은,1
노트북 앨리의,1
노트북 다시,1
노트북 생각이,1
노트북 여주가,1
노트북 리스트였던,1
노트북 미국에서,1
노트북 당황했다,1
노트북 별점은,1
노트북 컴퓨터와,1
노트북 클리셰,1
엄청 울었어요,15
엄청 울었네요,12
엄청 울었다,12
엄청 울었던,5
엄청 난,5
엄청 많이,4
엄청 슬프네요,4
엄청 울고,4
엄청 울었음,3
엄청 울면서,3
엄청 울었습니다,3
엄청 슬프고,3
엄청 잘해서,2
엄청 극적이지,2
엄청 움,2
엄청 슬픈,2
엄청 울었네,2
엄청 울엇네요,2
엄청 감동받고,2
엄청 집중하게,2
엄청 집중해서,2
엄청 많다고,1
엄청 울었는데,1
엄청 울었어요영화,1
엄청 오랜만에,1
엄청 감탄,1
엄청 이뻐,1
엄청 오열하면서봤어요,1
엄청 슬프다,1
엄청 높다는걸,1
엄청 빠르게,1
엄청 슬펐다,1
엄청 울고나왔네요,1
엄청 좋아하는,1
엄청 펑펑,1
엄청 몰입해서,1
엄청 챙기셔야돼요정말,1
엄청 싶다거나,1
엄청 재미있지는,1
엄청 지루하고,1
엄청 짰던,1
엄청 충격적이다,1
엄청 만화,1
엄청 슬프다가부모님,1
엄청 받는데,1
엄청 진부,1
엄청 슬플줄알았는데,1
엄청 눈물,1
엄청 슬프지도,1
엄청 연기력이,1
엄청 썼어요,1
엄청 슬프게봤어요,1
엄청 울었지,1
엄청 줄어들,1
엄청 감사하게,1
엄청 기대했는데,1
엄청 훌륭한,1
엄청 밝은데,1
엄청 봐왔기,1
엄청 울며,1
엄청 생각났다,1
엄청 내용이,1
엄청 슬프기를,1
엄청 잘했다고,1
엄청 잘써져있네요,1
엄청 감동입니다,1
엄청 났습니다,1
엄청 슬프지만,1
엄청 여운,1
엄청 휴지,1
엄청 빠져들어서,1
엄청 헷갈리긴하는데,1
엄청 스트레스를,1
엄청 좋아서,1
엄청 울었다코끝이,1
엄청 슬프자나나아나,1
엄청 잘만들었는데,1
엄청 잘되는,1
엄청 암울할,1
엄청 궁금했던터라,1
엄청 현실적이라,1
엄청 졸림,1
엄청 재밌네,1
엄청 쏟아낸다,1
엄청 신경씀,1
엄청 적은데,1
엄청 감동적이였어요,1
엄청 잘보셨어요,1
엄청 울었네요작은,1
엄청 그럴듯하게,1
엄청 몰입했던,1
엄청 헷갈려서,1
엄청 울어,1
엄청 감정적으로,1
엄청 흘렀어요주제,1
엄청 흘렸네요,1
엄청 슬프진,1
엄청 재밌게봤당,1
엄청 기대를,1
엄청 쓰게,1
맥아담스 레이첼,5
맥아담스 최고,5
맥아담스 진짜,4
맥아담스 예쁘고,3
맥아담스 예쁘다,3
맥아담스 사랑스러워,3
맥아담스 매력,2
맥아담스 영상,2
맥아담스 그녀의,2
맥아담스 얼굴,2
맥아담스 넘,2
맥아담스 는,2
맥아담스 사랑스럽다,2
맥아담스 웃는,1
맥아담스 여자가,1
맥아담스 발성이,1
맥아담스 배우의,1
맥아담스 언니,1
맥아담스 어바웃타임에서,1
맥아담스 입은,1
맥아담스 외모헤어의상,1
맥아담스 정도,1
맥아담스 너무나,1
맥아담스 청춘의,1
맥아담스 젊은,1
맥아담스 마냥,1
맥아담스 비,1
맥아담스 연기,1
맥아담스 구경하느라,1
맥아담스 가산점,1
맥아담스 지금까지,1
맥아담스 참예쁘네요,1
맥아담스 연기는,1
맥아담스 노트북,1
맥아담스 알잖아,1
맥아담스 피타레스트에,1
맥아담스 지존공쥬,1
맥아담스 라이언,1
맥아담스 그녀를,1
맥아담스 최고의,1
맥아담스 손민수,1
맥아담스 25나,1
맥아담스 특유의,1
맥아담스 사랑스러워서,1
맥아담스 가,1
맥아담스 영화는,1
맥아담스 와,1
맥아담스 잘생기고,1
맥아담스 짱,1
맥아담스 쵝오,1
맥아담스 했다,1
맥아담스 사랑스럽네요,1
맥아담스 보다,1
맥아담스 05점,1
맥아담스 핵존예,1
맥아담스 당신의,1
맥아담스 전력질주도,1
맥아담스 배우덕에,1
맥아담스 광팬으로,1
맥아담스 주연,1
맥아담스 입덕영화,1
맥아담스 사랑스러움,1
맥아담스 다시,1
맥아담스 너무너무너무예쁘고,1
맥아담스 그는,1
맥아담스 너어어무,1
맥아담스 러블리보스,1
맥아담스 매력이,1
맥아담스 열연이,1
맥아담스 누나와,1
맥아담스 클리셰한,1
맥아담스 땜에,1
맥아담스 웃음소리,1
맥아담스 좋아하게된게,1
맥아담스 사이의,1
맥아담스 연못,1
맥아담스 보고싶으면,1
맥아담스 집,1
맥아담스 아름다우셔요,1
맥아담스 간의,1
맥아담스 미소짓는,1
맥아담스 완전,1
맥아담스 그렇게,1
맥아담스 이쁘다,1
맥아담스 연기좋아요아름다운결말이네요,1
맥아담스 별로,1
맥아담스 로맨스는,1
맥아담스 졸라리,1
맥아담스 너무너무,1
맥아담스 사랑스러운,1
주변 사람들이,11
주변 사람들을,9
주변 사람들의,8
주변 사람들에게,4
주변 가족들의,3
주변 인물들의,3
주변 사람들도,3
주변 사람들,2
주변 인물들이,2
주변 사람들에,2
주변 가족들을,2
주변 을,2
주변 인물들은,2
주변 사람에게,1
주변 영화관에서,1
주변 가족분들에게,1
주변 인물,1
주변 꾹꾹,1
주변 인물들,1
주변 남자들이,1
주변 일관하는,1
주변 의,1
주변 분들이,1
주변 인들에,1
주변 누군가에게,1
주변 모든이들이,1
주변 캐릭터에,1
주변 조연들도,1
주변 사람들은,1
주변 건망증,1
주변 인들,1
주변 상황도,1
주변 기회삼아,1
주변 아이들,1
주변 가족의,1
주변 캐릭터의,1
주변 이야기인,1
주변 사람의,1
주변 인들로,1
주변 인물에,1
주변 사람가족,1
주변 레너드를,1
주변 사물을,1
주변 사람을,1
주변 사람들로,1
주변 관객분들도,1
주변 대상이,1
주변 상황과,1
주변 누구도,1
주변 선한,1
주변 사람들까지,1
주변 그의,1
주변 사람들에게서도,1
주변 역시,1
주변 등장인물들이,1
주변 건,1
주변 사람들뿐,1
주변 언제까지,1
주변 사물들을,1
주변 누구나걸릴수,1
주변 인물로부터,1
주변 사람들한테,1
스스로 땅에,8
스스로 를,7
스스로 몸을,4
스스로 기억을,4
스스로 가,3
스스로 만든,3
스스로 의,2
스스로 시가,2
스스로 죽음을,2
스스로 환상을,2
스스로 연출하는것,1
스스로 도,1
스스로 노력해내는,1
스스로 생을,1
스스로 의심하게,1
스스로 치유할수있게,1
스스로 위로하다가도,1
스스로 만들어내는구나,1
스스로 용서하는,1
스스로 에,1
스스로 제대로,1
스스로 사실을,1
스스로 떠올린,1
스스로 나의,1
스스로 잃어가는,1
스스로 기억,1
스스로 봐야,1
스스로 영화가,1
스스로 후진,1
스스로 경신하는,1
스스로 강물에,1
스스로 떠올리게,1
스스로 원하던,1
스스로 끝을,1
스스로 이상한,1
스스로 주인공은,1
스스로 장면에서,1
스스로 걸려들어,1
스스로 똥칠한다,1
스스로 똑똑하다고,1
스스로 소중하다,1
스스로 불러온,1
스스로 깨닫게,1
스스로 깨어날,1
스스로 조직된다,1
스스로 선택한다는게,1
스스로 삶과,1
스스로 더럽혀짐으로써,1
스스로 왜곡을,1
스스로 성공한,1
스스로 소멸될수,1
스스로 지킬,1
스스로 풀수없는,1
스스로 입증할,1
스스로 살아갈,1
스스로 생각을,1
스스로 느낄때,1
스스로 띠고,1
스스로 들추고,1
스스로 원해서,1
스스로 당황하는,1
스스로 결정할,1
스스로 착각하며,1
스스로 이룬,1
스스로 그녀는,1
스스로 없어,1
스스로 인간답게,1
스스로 정리한다는,1
스스로 증명했다,1
스스로 아버지는,1
스스로 포기하려,1
스스로 생성해내는데,1
스스로 작별을,1
스스로 내린,1
스스로 바라봄으로,1
스스로 그려넣으려는,1
스스로 끝은,1
스스로 답을,1
스스로 끓고,1
스스로 창피할,1
스스로 조작한다,1
스스로 잠식되어,1
스스로 단단해진,1
스스로 껴안는,1
스스로 그려가는,1
스스로 찾을,1
스스로 자존감을,1
스스로 오는,1
스스로 녹아가길,1
스스로 친구에게,1
스스로 알아야,1
스스로 만들고,1
스스로 어항에,1
스스로 멈춰서지도,1
스스로 시를,1
스스로 갇혀버린다,1
스스로 세상의,1
스스로 역할에,1
스스로 경찰에,1
스스로 안심시킬,1
미자 는,40
미자 의,29
미자 가,19
미자 할머니,6
미자 와,5
미자 를,4
미자 할머니의,3
미자 할머니가,3
미자 시는,3
미자 것은,3
미자 할머니는,3
미자 에게,3
미자 받아낸,2
미자 떨어지는,2
미자 달리,2
미자 자신이,2
미자 이후,2
미자 에게는,2
미자 했다,2
미자 곧이어,2
미자 내려온,2
미자 아직,2
미자 셔틀콕은,2
미자 고민하던,1
미자 않은데,1
미자 만큼이나,1
미자 나선,1
미자 노인은,1
미자 이야기하듯,1
미자 약속된,1
미자 아름답고,1
미자 떨어뜨린,1
미자 써내린,1
미자 말하던,1
미자 뿐이고,1
미자 통해,1
미자 학부형들에겐,1
미자 영영,1
미자 있겠다,1
미자 로,1
미자 만이,1
미자 가는길에,1
미자 윤정희의,1
미자 작중에서,1
미자 있냐는,1
미자 보여줌과,1
미자 좋지않은,1
미자 알츠하이머,1
미자 씨의,1
미자 만,1
미자 처음에는,1
미자 진정으로,1
미자 인생의,1
미자 처연해보이는,1
미자 떠밀려,1
미자 사람인,1
미자 종욱과,1
미자 보여준다,1
미자 써내려가면서,1
미자 얻는다,1
미자 있을까,1
미자 완성한,1
미자 할머니와,1
미자 맞은,1
미자 할머니를,1
미자 그러하다,1
미자 예순여섯의,1
미자 느꼈다,1
미자 영화를,1
미자 삼은,1
미자 모임,1
미자 도망치던,1
미자 마음은,1
미자 태도는,1
미자 간다,1
미자 숭고이다,1
미자 좋다,1
미자 아니라는데,1
미자 시점은,1
미자 상기하면,1
미자 그대로,1
미자 그녀가,1
미자 이름도,1
미자 생애,1
미자 찾아간,1
미자 배경음악이,1
미자 것이,1
미자 된다,1
미자 마주하기에는,1
미자 이다,1
미자 엮어진다,1
미자 들어오고,1
미자 마음일까,1
미자 쓴,1
미자 되었다,1
미자 모습과,1
미자 날아올라,1
미자 따라가고,1
미자 않는다,1
미자 시를,1
중간 끝,2
중간 에,2
중간 나오는,1
중간 짜야,1
중간 있습니다,1
중간 뒤돌아볼,1
중간 결말도,1
중간 미자의,1
중간 내용이,1
중간 마다,1
중간 반전이,1
중간 즈음에는,1
중간 앨리스의,1
중간 사건으로,1
중간 이후에,1
중간 과정을,1
중간 펑펑,1
중간 이후부터,1
중간 넘어서까지,1
중간 현실로,1
중간 급,1
중간 비어있는,1
중간 느낌싸한게,1
중간 세대가,1
중간 이상은,1
중간 이후,1
중간 있어서,1
중간 중요하다고,1
중간 띠용하게,1
중간 생각지도,1
중간 남주혁,1
중간 스토리가,1
중간 소소한,1
중간 끝부터,1
중간 연설이,1
중간 일본,1
중간 몰입도,1
중간 급발진,1
중간 손호준,1
중간 나이를,1
중간 가족들이,1
중간 과정,1
중간 웃음유발하는,1
중간 인물간,1
중간 지루했지만,1
중간 삽입되어있죠,1
중간 끊어졌다,1
중간 웃음을,1
과정 속에서,3
과정 잔잔한,2
과정 을,2
과정 슬프고,2
과정 가족들의,1
과정 눈물을,1
과정 자체로,1
과정 엄마라는,1
과정 무너지는,1
과정 추억이,1
과정 소초,1
과정 덩달아,1
과정 빠지는,1
과정 인생에,1
과정 밀양의,1
과정 하나하나를,1
과정 이전에,1
과정 옳다,1
과정 소재의,1
과정 나를,1
과정 등이,1
과정 반전까지,1
과정 묘사가,1
과정 영화를,1
과정 하나하나,1
과정 극복하지,1
과정 따위는,1
과정 설명이나,1
과정 과,1
과정 아름다운,1
과정 나와의,1
과정 속,1
과정 응시해야,1
과정 되는,1
과정 늘,1
과정 삶의,1
과정 담담하기에,1
과정 속에,1
과정 거기서,1
과정 중,1
과정 남은,1
과정 역시,1
과정 시라는,1
과정 끝내는,1
과정 중에,1
과정 자체가,1
과정 아무,1
느끼게 해주는,44
느끼게 해준,36
느끼게 한다,11
느끼게 해,10
느끼게 해준다,8
느끼게 되는,6
느끼게 된다,5
느끼게 해준영화,4
느끼게 된,4
느끼게 해주고,3
느끼게 됐다,3
느끼게 해줍니다,3
느끼게 해주네요,3
느끼게 만드는,3
느끼게 하네요,2
느끼게 영화였다,2
느끼게 연출이,2
느끼게 했다,2
느끼게 만들어주었다면,2
느끼게 영화였습니다,2
느끼게 좋은,2
느끼게 합니다,2
느끼게 해주었다,2
느끼게 잔잔하게,1
느끼게 되었어요,1
느끼게 줄리안,1
느끼게 해주었어요,1
느끼게 해주는군요,1
느끼게 해주엇고,1
느끼게 사랑이다라고,1
느끼게 되었죠,1
느끼게 영화였어요,1
느끼게 좋았어요,1
느끼게 해야지,1
느끼게 해준달까,1
느끼게 싶었는데,1
느끼게 보고나면,1
느끼게 과거의,1
느끼게 새삼,1
느끼게 해준영화네요추천합니다,1
느끼게 하는섬세한,1
느끼게 것은,1
느끼게 였습니다,1
느끼게 영화를,1
느끼게 해주기,1
느끼게 각본,1
느끼게 하는게,1
느끼게 느리지만,1
느끼게 천재성을,1
느끼게 되면,1
느끼게 담백한엔딩이,1
느끼게 됩니다,1
느끼게 하기,1
느끼게 해줘서,1
느끼게 되네요안성기연기가,1
느끼게 해줌,1
느끼게 만들며,1
느끼게 감정을,1
느끼게 해줬다,1
느끼게 되었다,1
느끼게 완벽한,1
느끼게 되는지,1
느끼게 함,1
느끼게 되겠지,1
느끼게 영화네요,1
느끼게 영리한,1
느끼게 절묘한,1
느끼게 경험하게,1
느끼게 했던,1
느끼게 감동영화,1
느끼게 될,1
느끼게 영화우리,1
느끼게 되실겁니다,1
느끼게 이창동의,1
느끼게 할수,1
느끼게 영화입니다,1
느끼게 되네요,1
느끼게 만든다,1
느끼게 해주었던,1
느끼게 영화네요잘보고,1
느끼게 해줬음,1
가족들 보다,2
가족들 은,2
가족들 생각이,2
가족들 을,2
가족들 감사함을,1
가족들 리디아가,1
가족들 떠나버린,1
가족들 모두가,1
가족들 이야기,1
가족들 나가고,1
가족들 의,1
가족들 휠체어,1
가족들 리디아는,1
가족들 심정을,1
가족들 이건,1
가족들 보여주는데,1
가족들 하나하나에,1
가족들 다하는,1
가족들 가정의,1
가족들 그렇기에,1
가족들 연기가,1
가족들 엄마가,1
가족들 생각하면서,1
가족들 다시,1
가족들 좋았다,1
가족들 우리네,1
가족들 필요한,1
가족들 겉으로,1
가족들 간다,1
가족들 과,1
가족들 슬픔,1
가족들 생각나고,1
가족들 시절,1
가족들 캐릭,1
가족들 자는데,1
가족들 깨운,1
가족들 같은,1
가족들 처럼,1
가족들 자상한,1
가족들 당황하면서도,1
가족들 시원하게,1
가족들 슬프고,1
가족들 중,1
가족들 역시,1
가족들 가슴이,1
원작 중,4
원작 도,3
원작 웹툰을,3
원작 웹툰,3
원작 소설이,3
원작 을,3
원작 소설,2
원작 영화중에,2
원작 영화화,2
원작 영화중,2
원작 의,2
원작 만화의,2
원작 러블리,2
원작 소설보다,2
원작 이,2
원작 드라마,2
원작 수준의,1
원작 소설을,1
원작 그대로의,1
원작 영화화가,1
원작 삼았다,1
원작 책보다,1
원작 영화의,1
원작 있다던데,1
원작 유일하게,1
원작 영화화려는,1
원작 작가감독님과의,1
원작 캐릭터에,1
원작 보면,1
원작 소설에선,1
원작 이건,1
원작 스토리는,1
원작 불러일으켰다,1
원작 에,1
원작 책이,1
원작 소설에,1
원작 미국영화가,1
원작 마지막이랑,1
원작 했다지만,1
원작 충실했던거죠,1
원작 봤는데도,1
원작 작용할지도,1
원작 보면서,1
원작 만화도,1
원작 웹툰도,1
원작 과,1
원작 울궈먹기,1
원작 과는,1
원작 풀버전은,1
원작 읽어보려고요,1
원작 힘,1
원작 인,1
원작 느낀다,1
원작 보시면,1
원작 만큼,1
원작 아니었으면,1
원작 팬으로,1
원작 12회,1
원작 좋았으면,1
원작 책을,1
원작 읽고,1
원작 러블리스틸,1
원작 영화중에서,1
원작 일,1
원작 작가님의,1
원작 중에,1
원작 훌륭한,1
배우님 연기,24
배우님 연기가,15
배우님 안성기,7
배우님 연기에,5
배우님 의,4
배우님 은,4
배우님 주예림,4
배우님 서현진,4
배우님 최고,3
배우님 진짜,3
배우님 과,3
배우님 도,2
배우님 연기도,2
배우님 연기는,2
배우님 연기를,2
배우님 감사합니다,2
배우님 송강,2
배우님 표정에,1
배우님 좋아요,1
배우님 오랜만에,1
배우님 수상,1
배우님 귀엽고,1
배우님 사랑합니당,1
배우님 넘넘,1
배우님 덕분에,1
배우님 팬인데,1
배우님 존경합니다,1
배우님 좋았어요,1
배우님 응원합니다,1
배우님 세,1
배우님 미안해요,1
배우님 잘봤어요,1
배우님 좋아요호,1
배우님 기대,1
배우님 팬이라,1
배우님 출연하시는,1
배우님 근래들어,1
배우님 모든,1
배우님 연기력이,1
배우님 목소리가,1
배우님 귀여우셔,1
배우님 밝고,1
배우님 때문이겠지,1
배우님 요양원에,1
배우님 나와서,1
배우님 이하,1
배우님 스크린으로,1
배우님 영화를,1
배우님 볼수,1
배우님 귀여우심공원에서,1
배우님 팬이라서,1
배우님 좋다,1
배우님 연기력,1
배우님 담담한,1
배우님 이,1
배우님 스물다섯의,1
배우님 영화에서,1
배우님 아니었으면,1
배우님 박진희,1
배우님 미소가,1
배우님 역시,1
배우님 별세,1
배우님 짱,1
배우님 아빠같은,1
배우님 나문희,1
배우님 30년만의,1
배우님 방송을,1
배우님 주연이라,1
배우님 얼굴만,1
배우님 대상,1
배우님 주름까지,1
배우님 눈물연기에,1
배우님 멋집니다너무,1
배우님 명연기,1
배우님 나온,1
배우님 덕에,1
배우님 오민애,1
배우님 대박이다,1
배우님 들의,1
배우님 앞으로,1
배우님 손호준,1
배우님 힘든,1
배우님 연기하신,1
배우님 무지,1
배우님 느낌이고,1
배우님 다시봤네요,1
배우님 실감나는,1
배우님 오래오래,1
배우님 중심으로,1
배우님 어떨지,1
배우님 이정은,1
배우님 열연으로,1
배우님 완전,1
배우님 좋았다,1
배우님 눈물버튼,1
배우님 용기,1
배우님 헌정,1
배우님 연기가엄마랑,1
배우님 안내상,1
배우님 같다안성기,1
선택 을,4
선택 아닐까,1
선택 같지도,1
선택 받은,1
선택 있다면,1
선택 약속함으로써,1
선택 의,1
선택 이유가,1
선택 어머니와,1
선택 가슴아프지만,1
선택 에,1
선택 답은,1
선택 책임,1
선택 한다고,1
선택 것이고,1
선택 자신이,1
선택 칭찬,1
선택 것이다,1
선택 사람이라면,1
선택 다시,1
선택 이후,1
선택 최고의,1
선택 해도,1
선택 현실적인,1
선택 자유에,1
선택 고뇌하는,1
선택 능력이,1
선택 현실을,1
선택 안했을거,1
선택 이,1
선택 했을까,1
선택 했다,1
선택 불가능한,1
선택 아내를,1
선택 안타깝다,1
선택 모든,1
선택 뿐,1
선택 할아버지가,1
선택 좋은,1
선택 할,1
선택 비추천,1
선택 한,1
선택 가능했던,1
