category,word,score
2020.0,전남농협,6.0
2020.0,배달,6.0
2020.0,먹거리,6.0
2020.0,게임인라이프,6.0
2020.0,작은,6.0
2020.0,ibk희망디자인,6.0
2020.0,만드는,6.0
2020.0,이어가,6.0
2020.0,한진칼,6.0
2020.0,본상,6.0
2020.0,나눔의,6.0
2020.0,방송,6.0
2020.0,화학캠프,6.0
2020.0,연구,6.0
2020.0,김포복지재단에,6.0
2020.0,계열사,6.0
2020.0,수입차,6.0
2020.0,예산,6.0
2020.0,온드림,6.0
2020.0,제3회,6.0
2020.0,나다움,6.0
2020.0,예술,6.0
2020.0,un,6.0
2020.0,출연,6.0
2020.0,주민,6.0
2020.0,8기,6.0
2020.0,디자인,6.0
2020.0,신한,6.0
2020.0,극복을,6.0
2020.0,cj그룹,6.0
2020.0,이재용의,6.0
2020.0,등급,6.0
2020.0,국가보훈처장,6.0
2020.0,마사회,6.0
2020.0,이민호,6.0
2020.0,수료,6.0
2020.0,식품,6.0
2020.0,나눠,6.0
2020.0,위촉,6.0
2020.0,소비자중심경영,6.0
2020.0,기아,6.0
2020.0,기업에,6.0
2020.0,10년간,6.0
2020.0,선봬,6.0
2020.0,음식,6.0
