word,score
재밌게_코믹한게,1
재밌게_어머님이랑,1
재밌게_달달하면서,1
재밌게_가볍게,1
재밌게_영화다,1
재밌게_보셨네요,1
재밌게_특징,1
재밌게_반전이,1
재밌게_보기는,1
재밌게_읽어,1
재밌게_라이언고슬링,1
재밌게_따라갈,1
재밌게_사람들이라면,1
재밌게_했지만,1
재밌게_굿굿,1
재밌게_포스터까지,1
재밌게_웃고,1
재밌게_같은데저는,1
재밌게_재미있어요,1
재밌게_신박해서,1
재밌게_난,1
재밌게_감동있고,1
재밌게_슬픈데,1
재밌게_슴슴하게,1
재밌게_감사합니다,1
재밌게_부모님,1
재밌게_책으로,1
재밌게_엄마가,1
재밌게_착한맛으로,1
재밌게_잘봤습니다뒤에,1
재밌게_잘봤네요,1
재밌게_울다하며,1
재밌게_보았어요,1
재밌게_잘봤습니다박건형씨,1
재밌게_봤어요롯데시네마,1
사랑을_할,70
사랑을_저런,41
사랑을_나도,31
사랑을_가족의,24
사랑을_느낄,18
사랑을_진정한,17
사랑을_같은,16
사랑을_영원한,14
사랑을_노년의,13
사랑을_아름다운,13
사랑을_싶다,13
사랑을_다시,12
사랑을_네게,11
사랑을_영원히,11
사랑을_내게,11
사랑을_줬어,11
사랑을_나는,10
사랑을_위해,9
사랑을_첫,9
사랑을_순수한,8
사랑을_해보고,8
사랑을_한다,7
사랑을_가족간의,7
사랑을_느끼게,7
사랑을_하고싶다,7
사랑을_위한,7
사랑을_둘의,7
사랑을_아름답게,7
사랑을_진실한,7
사랑을_느낄수,6
사랑을_하게,6
사랑을_그들의,6
사랑을_다룬,6
사랑을_표현한,6
사랑을_많은,5
사랑을_영화같은,5
사랑을_사람의,5
사랑을_할수,5
사랑을_끝까지,5
사랑을_받는,5
사랑을_가족에,5
사랑을_이야기하는,5
사랑을_했으니,5
사랑을_없는,5
사랑을_다시한번,5
사랑을_뜨거운,5
사랑을_그린,4
사랑을_꿈꾼다,4
사랑을_사람이,4
사랑을_우리는,4
사랑을_딸의,4
사랑을_주는,4
사랑을_보여준,4
사랑을_해본,4
사랑을_아직도,4
사랑을_이야기,4
사랑을_다,4
사랑을_미친,4
사랑을_가족들의,4
사랑을_누구나,4
사랑을_믿고,4
사랑을_모든,4
사랑을_볼,4
사랑을_마지막,4
사랑을_엄마의,4
사랑을_이상적인,4
사랑을_꿈꾸는,4
사랑을_사랑이야,3
사랑을_할수있을까,3
사랑을_해볼,3
사랑을_꿈꾸게,3
사랑을_표현하는,3
사랑을_기억과,3
사랑을_해,3
사랑을_열정적인,3
사랑을_믿게,3
사랑을_주고,3
사랑을_하지,3
사랑을_운명적인,3
사랑을_애틋한,3
사랑을_우리의,3
사랑을_받은,3
사랑을_아닌,3
사랑을_하면,3
사랑을_진실된,3
사랑을_노부부의,3
사랑을_싶다는,3
사랑을_있을까,3
사랑을_따뜻한,3
사랑을_보며,3
사랑을_기억하고,3
사랑을_향한,3
사랑을_꿈꾸지만,3
사랑을_마음,3
사랑을_남녀의,3
사랑을_기억하는,3
사랑을_앨리같은,3
사랑을_믿는,3
사랑을_알려준,3
사랑을_아직,3
기억을_잃어가는,67
기억을_잃는,36
기억을_잃는다는,34
기억을_잃어도,30
기억을_잃은,15
기억을_점점,14
기억을_모든,14
기억을_잃어간다는,12
기억을_내가,12
기억을_잃게,12
기억을_위해,11
기억을_잃어버리는,11
기억을_잃고,10
기억을_내,9
기억을_잃어가고,9
기억을_가지고,9
기억을_다시,8
기억을_잃어,8
기억을_자신의,7
기억을_잃는다는건,7
기억을_매일,6
기억을_잃어가지만,6
기억을_잃더라도,6
기억을_당신의,6
기억을_잃어버린,6
기억을_잃지,6
기억을_스스로,5
기억을_사랑했던,5
기억을_못한다고,5
기억을_기록은,5
기억을_잃는다는게,5
기억을_다,5
기억을_잃으면,5
기억을_점차,5
기억을_사랑의,5
기억을_사라져가는,5
기억을_내일의,5
기억을_조작하는,5
기억을_잃어가면서,5
기억을_잊는다는,4
기억을_기억에,4
기억을_사람이,4
기억을_가진,4
기억을_나도,4
기억을_잃어간다,4
기억을_추억과,4
기억을_하지,4
기억을_더듬어,4
기억을_아름다운,4
기억을_행복한,4
기억을_잃어가며,4
기억을_잃어가도,4
기억을_위한,4
기억을_못하는,4
기억을_왜곡된,4
기억을_서서히,4
기억을_걷는,4
기억을_나는,4
기억을_잊는,4
기억을_새로운,3
기억을_많은,3
기억을_사라지는,3
기억을_잃는건,3
기억을_치매로,3
기억을_사람에,3
기억을_상실해가는,3
기억을_조작하며,3
기억을_그녀의,3
기억을_잊어가는,3
기억을_보면,3
기억을_조금이라도,3
기억을_가는,3
기억을_떠올리게,3
기억을_잃는다해도,3
기억을_잃는대요,3
기억을_지배한다,3
기억을_소중한,3
기억을_남은,3
기억을_찾는,3
기억을_조금씩,3
기억을_시간과,3
기억을_잃어간다는건,3
기억을_잃는게,3
기억을_되살리는,3
기억을_통해,3
기억을_마지막,3
기억을_믿지,3
기억을_나중에,3
기억을_좋은,3
기억을_잃기,2
기억을_늙고,2
기억을_레너드처럼,2
기억을_잃어간다는게,2
기억을_만드는,2
기억을_잃어버린다,2
기억을_행복하게,2
기억을_잃어가는건,2
기억을_계속,2
기억을_병,2
기억을_생각했을까,2
모든_걸,171
모든_것을,97
모든_당신은,86
모든_것이,74
모든_게,43
모든_세상,31
모든_세상의,28
모든_것들이,22
모든_것은,17
모든_영화의,16
모든_내,15
모든_기억을,14
모든_것들을,14
모든_나의,14
모든_순간이,13
모든_배우들의,13
모든_기억이,10
모든_태어난,10
모든_괜찮아,9
모든_장면이,9
모든_사람들이,8
모든_사람의,6
모든_건,6
모든_기억까지,6
모든_이들에게,6
모든_기억으로,5
모든_삶,5
모든_이들이,5
모든_위해,5
모든_감정을,5
모든_당신이,5
모든_것의,5
모든_살아가는,5
모든_할래,5
모든_기억은,5
모든_연기가,5
모든_사람들의,5
모든_사람을,5
모든_알츠하이머,4
모든_배우들이,4
모든_사람이,4
모든_사랑하는,4
모든_할,4
모든_끝난다,4
모든_사랑이,4
모든_것에,4
모든_없이,4
모든_이에게,4
모든_사랑을,4
모든_시간을,4
모든_스토리를,4
모든_삶의,4
모든_면에서,4
모든_배우들,4
모든_아니라,4
모든_순간은,4
모든_드라마의,4
모든_것들에,4
모든_감정이,3
모든_인물들이,3
모든_매일,3
모든_딸과,3
모든_대사,3
모든_이들을,3
모든_가진,3
모든_혼란과,3
모든_순간을,3
모든_일들이,3
모든_영화가,3
모든_인간의,3
모든_만들어주신,3
모든_나오는,3
모든_퍼즐이,3
모든_죽어가는,3
모든_주변의,3
모든_것들은,3
모든_장면에서,3
모든_인물을,3
모든_그의,3
모든_보면,3
모든_사랑에,3
모든_좋았다,3
모든_여성의,3
모든_영화를,3
모든_분들에게,3
모든_겪는,3
모든_분들이,3
모든_등장하는,3
모든_연출,3
모든_일이,3
모든_사랑의,3
모든_자신의,3
모든_기억들이,3
모든_기억들을,3
모든_치매,3
모든_사람들에게,3
모든_싶은,3
모든_대사가,3
모든_이루는,3
모든_드라마를,3
나를_내가,51
나를_잃어가는,29
나를_나로,16
나를_위해,14
나를_지금의,13
나를_나답게,12
나를_풀잎,12
나를_다시,12
나를_따라온,11
나를_잃어간다는,10
나를_위한,10
나를_기억하지,10
나를_잊지,9
나를_사람이,9
나를_잃는,9
나를_잃는다는,8
나를_기억이,8
나를_기억하는,8
나를_돌아보게,7
나를_건,7
나를_가장,7
나를_온전히,7
나를_울게,6
나를_누군가,6
나를_사랑해주는,6
나를_현재의,6
나를_나는,6
나를_잊어도,6
나를_믿지,6
나를_존재하게,6
나를_엄마가,5
나를_잊어가는,5
나를_울린,5
나를_구성하는,5
나를_잊는,5
나를_잃어,5
나를_나로서,5
나를_사랑하는,4
나를_것은,4
나를_당신이,4
나를_영화는,4
나를_미래의,4
나를_못,4
나를_보며,4
나를_서서히,4
나를_애틋하게,4
나를_잊을지라도,4
나를_이루는,4
나를_슬프게한다,3
나를_기억해줄,3
나를_포함한,3
나를_알려면,3
나를_나이게,3
나를_그대가,3
나를_나도,3
나를_난,3
나를_기억해주는,3
나를_울린다,3
나를_항상,3
나를_세상에서,3
나를_아닌,3
나를_반성한다,3
나를_잃어가도,3
나를_있을까,3
나를_잃어버린다면,3
나를_잊어버리는,3
나를_마주할,3
나를_기억하고,3
나를_무엇이,3
나를_돌아보는,3
나를_못한,3
나를_사람들이,3
나를_사랑해줄,3
나를_잊더라도,3
나를_나라고,3
나를_알아가는,3
나를_닮은,3
나를_잃어버리는,3
나를_잊어간다는,2
나를_잃기,2
나를_잃어버려도,2
나를_만드는,2
나를_잊지말아요,2
나를_매일,2
나를_행복하게,2
나를_계속,2
나를_잃어버린다는건,2
나를_잊는다는,2
나를_속에서,2
나를_언제나,2
나를_많은,2
나를_사라지는,2
나를_본다,2
나를_그가,2
나를_누군가는,2
나를_눈빛이,2
나를_나조차,2
나를_누구인가,2
나를_타인이,2
나를_걸린,2
배우들의_연기가,200
배우들의_연기도,53
배우들의_연기는,50
배우들의_연기,45
배우들의_연기에,29
배우들의_열연이,18
배우들의_연기와,18
배우들의_연기력이,15
배우들의_모든,13
배우들의_좋은,12
배우들의_연기력,11
배우들의_뛰어난,10
배우들의_연기로,10
배우들의_연기력은,9
배우들의_연출과,8
배우들의_비롯한,8
배우들의_훌륭한,7
배우들의_주연,6
배우들의_열연,6
배우들의_연기력으로,6
배우들의_믿고,5
배우들의_호연이,5
배우들의_연기력과,5
배우들의_연기력도,4
배우들의_힘이,4
배우들의_좋고,4
배우들의_연출,4
배우들의_멋진,4
배우들의_작품,4
배우들의_연출력,3
배우들의_연기를,3
배우들의_연기까지,3
배우들의_명연기가,3
배우들의_명연기에,3
배우들의_연기력에,3
배우들의_반전,3
배우들의_않다,3
배우들의_호연,3
배우들의_아름다운,3
배우들의_건,3
배우들의_좋았다,3
배우들의_스토리지만,3
배우들의_연기파,3
배우들의_미친,3
배우들의_탄탄한,3
배우들의_명연기,3
배우들의_열연에,3
배우들의_호연에,3
배우들의_힘,3
배우들의_명연기와,3
배우들의_소재와,2
배우들의_무엇보다도,2
배우들의_리즈,2
배우들의_감동,2
배우들의_명연기로,2
배우들의_주조연,2
배우들의_잔잔한,2
배우들의_열연과,2
배우들의_호연을,2
배우들의_연기에서,2
배우들의_전개였지만,2
배우들의_호연으로,2
배우들의_이야기와,2
배우들의_했지만,2
배우들의_믿고보는,2
배우들의_영화네요,2
배우들의_안정적인,2
배우들의_역시,2
배우들의_믿을만한,2
배우들의_연기덕에,2
배우들의_있었다,2
배우들의_영화입니다,2
배우들의_포장하는,2
배우들의_영화였어요,2
배우들의_원로,2
배우들의_빛나는,2
배우들의_매력이,2
배우들의_감동적이고,2
배우들의_몰입도,2
배우들의_행동,2
배우들의_연륜있는,2
배우들의_있으나,2
배우들의_영화였습니다,2
배우들의_베테랑,2
배우들의_안정된,2
배우들의_먹먹하고,2
배우들의_열연을,2
배우들의_속,2
배우들의_엄청난,2
배우들의_현실적인,2
배우들의_깊이있는,2
배우들의_좋았고,2
배우들의_관록있는,2
배우들의_꽉찬,2
배우들의_좋다,2
배우들의_없는,2
배우들의_느낌,2
배우들의_내용이지만,2
배우들의_했던,2
배우들의_스토리,2
잘봤습니다_재미있게,33
잘봤습니다_재밌게,22
잘봤습니다_감사합니다,17
잘봤습니다_딸에,8
잘봤습니다_감동적으로,7
잘봤습니다_좋은,7
잘봤습니다_굳굳굳,6
잘봤습니다_메멘토,5
잘봤습니다_좋았어요,5
잘봤습니다_좋네요,4
잘봤습니다_파더,4
잘봤습니다_흥미롭게,4
잘봤습니다_연기,4
잘봤습니다_좋아요,4
잘봤습니다_잔잔하니,3
잘봤습니다_좋았습니다,3
잘봤습니다_잼있게,3
잘봤습니다_카시오페아,3
잘봤습니다_재미있어요,3
잘봤습니다_슬프네요,3
잘봤습니다_딸에대하여,2
잘봤습니다_괜찮았어요,2
잘봤습니다_로망,2
잘봤습니다_감동,2
잘봤습니다_슬픕니다,2
잘봤습니다_오랜만에,2
잘봤습니다_남네요,2
잘봤습니다_재밌어요,2
잘봤습니다_추천합니다,2
잘봤습니다_불쌍해요,2
잘봤습니다_무난하게,2
잘봤습니다_좋은영화네요,2
잘봤습니다_반전이네요,2
잘봤습니다_영화잼있게,2
잘봤습니다_감동적입니다,2
잘봤습니다_볼만해요,2
잘봤습니다_어이가리,2
잘봤습니다_스토리,2
잘봤습니다_많은걸,2
잘봤습니다_재밌네요,2
잘봤습니다_좋은영화,2
잘봤습니다_평범하네요,1
잘봤습니다_반전도있고,1
잘봤습니다_길게남네요,1
잘봤습니다_명작이네요,1
잘봤습니다_되새기는,1
잘봤습니다_뭐가,1
잘봤습니다_사랑합니다,1
잘봤습니다_존경합니다,1
잘봤습니다_알츠하이머,1
잘봤습니다_영화였어요,1
잘봤습니다_같아요재미있게,1
잘봤습니다_감명깊게,1
잘봤습니다_드라마같지만,1
잘봤습니다_티켓으로,1
잘봤습니다_좋은영화소재,1
잘봤습니다_배우들이,1
잘봤습니다_눈물이요,1
잘봤습니다_연출력대박,1
잘봤습니다_최고,1
잘봤습니다_정말감동적인영화,1
잘봤습니다_멋진영화,1
잘봤습니다_인상적으로,1
잘봤습니다_콧물쏙,1
잘봤습니다_쩔어요,1
잘봤습니다_시간이었습니다너무,1
잘봤습니다_아름다운영화에요,1
잘봤습니다_알게해준영화였어요,1
잘봤습니다_괜찮은것갈아요,1
잘봤습니다_색다른연화,1
잘봤습니다_엄마랑,1
잘봤습니다_모습인지,1
잘봤습니다_울다나왔어요,1
잘봤습니다_주제도,1
잘봤습니다_눈물뺏네,1
잘봤습니다_잘해요,1
잘봤습니다_감동도있고,1
잘봤습니다_요즘,1
잘봤습니다_최고에요,1
잘봤습니다_다시봐도,1
잘봤습니다_고민해볼,1
잘봤습니다_다시,1
잘봤습니다_영화였습니다,1
잘봤습니다_모르고,1
잘봤습니다_강력추천이요,1
잘봤습니다_가슴이,1
잘봤습니다_엄마모시고가서,1
잘봤습니다_기억에,1
잘봤습니다_영화네요정말,1
잘봤습니다_몰입하며,1
잘봤습니다_재미나게,1
잘봤습니다_다름을,1
잘봤습니다_감동있게,1
잘봤습니다_안녕,1
잘봤습니다_와닿네요,1
잘봤습니다_느끼게하는영화였습니다너무,1
잘봤습니다_가슴따뜻하게,1
잘봤습니다_감동적이네요,1
잘봤습니다_재밌었습니다,1
잘봤습니다_있게,1
놀란_크리스토퍼,150
놀란_감독의,118
놀란_감독,75
놀란_역시,68
놀란_감독은,34
놀란_영화는,18
놀란_믿고,13
놀란_믿고보는,12
놀란_감독이,11
놀란_은,8
놀란_전설의,7
놀란_놀라운,7
놀란_감독을,6
놀란_그는,6
놀란_건,6
놀란_메멘토,6
놀란_작품,6
놀란_감독님,5
놀란_깜짝,5
놀란_영화를,5
놀란_감독에게,5
놀란_의,5
놀란_을,5
놀란_당신은,5
놀란_이라는,4
놀란_다시봐도,4
놀란_마술사,4
놀란_노는,4
놀란_특유의,4
놀란_다,4
놀란_다시,4
놀란_진짜,4
놀란_형제의,4
놀란_중,3
놀란_만드는,3
놀란_영화의,3
놀란_영화입니다,3
놀란_최고의,3
놀란_편집에,3
놀란_감독님의,3
놀란_이제,3
놀란_갓,3
놀란_비긴즈,3
놀란_역시나,3
놀란_감독이네요,2
놀란_지금의,2
놀란_좋았어요,2
놀란_작품은,2
놀란_영화가,2
놀란_영화라니,2
놀란_굳,2
놀란_덕에,2
놀란_명불허전,2
놀란_감독입니다,2
놀란_영화답게,2
놀란_에,2
놀란_가슴이,2
놀란_많이,2
놀란_짱,2
놀란_가장,2
놀란_재밌음,2
놀란_반전에,2
놀란_기억은,2
놀란_형제가,2
놀란_이네요,2
놀란_작품을,2
놀란_좋은,2
놀란_2,2
놀란_구조에,1
놀란_있다,1
놀란_좋네요,1
놀란_기억하라,1
놀란_봐야하지만,1
놀란_재관람중,1
놀란_변태,1
놀란_놀랍지만,1
놀란_굳입니당,1
놀란_10분,1
놀란_식으로,1
놀란_2020321,1
놀란_거에,1
놀란_형님의,1
놀란_최고,1
놀란_대단쓰,1
놀란_회자될,1
놀란_감독과,1
놀란_거둠으로써크리스토퍼,1
놀란_이제야,1
놀란_x쩐다,1
놀란_이다,1
놀란_복잡해도,1
놀란_미쳤다,1
놀란_내,1
놀란_오늘도,1
놀란_조작되는지,1
놀란_봐야했던,1
놀란_실망,1
놀란_연출이었다,1
놀란_입니다처음,1
놀란_대사는,1
나도_모르게,82
나도_새야,36
나도_사랑을,31
나도_저런,27
나도_새면,23
나도_저렇게,20
나도_새라면,13
나도_사랑,13
나도_네게,11
나도_내,11
나도_줬어,11
나도_울었다,10
나도_내가,8
나도_울고,8
나도_나중에,7
나도_나면,6
나도_그렇게,6
나도_솥에,6
나도_늙어서,5
나도_너무,5
나도_보면서,5
나도_하,5
나도_있을까,5
나도_나이를,5
나도_모르는,5
나도_한다,4
나도_언젠가는,4
나도_부모님도,4
나도_기억을,4
나도_장면에서,4
나도_기억이,4
나도_시를,4
나도_보니,4
나도_사랑해,4
나도_울,4
나도_슬퍼요,4
나도_누군가를,4
나도_무서워,4
나도_그럴,3
나도_훗날,3
나도_들었다,3
나도_않는다,3
나도_엄마가,3
나도_언젠간,3
나도_덩달아,3
나도_부리면,3
나도_그들처럼,3
나도_앨리스,3
나도_사랑에,3
나도_좋았다,3
나도_욕해,3
나도_그걸,3
나도_기억상실증,3
나도_봤다,3
나도_사랑이야기,3
나도_나이를먹는구나,3
나도_한번은,3
나도_느낌,3
나도_나이,3
나도_나를,3
나도_슬펐어요,2
나도_만드는,2
나도_생각에,2
나도_행복하게,2
나도_그랬었는데,2
나도_건강하고,2
나도_라이언고슬링,2
나도_그러고,2
나도_치매걸리면,2
나도_가슴,2
나도_나이가,2
나도_엄마에게,2
나도_할,2
나도_누군가의,2
나도_내내,2
나도_무섭다,2
나도_마음인데,2
나도_않고,2
나도_모습에,2
나도_돌고,2
나도_않았다,2
나도_한순간이라도,2
나도_끝날,2
나도_가끔,2
나도_뜨겁게,2
나도_똑같이,2
나도_있고,2
나도_아닐까,2
나도_영화를,2
나도_못,2
나도_저런사랑,2
나도_보며,2
나도_다시,2
나도_시간을,2
나도_엄마,2
나도_순간,2
나도_될,2
나도_어느새,2
나도_너도,2
나도_이제,2
좋았습니다_살아서,103
좋았습니다_연기가,76
좋았습니다_새벽에,61
좋았습니다_새벽의,31
좋았습니다_연기,22
좋았습니다_있어서,22
좋았습니다_연기도,12
좋았습니다_넘,9
좋았습니다_있어,8
좋았습니다_스토리가,7
좋았습니다_연기는,6
좋았습니다_감동적이고,6
좋았습니다_딸에,6
좋았습니다_다,5
좋았습니다_특히,4
좋았습니다_연출이,4
좋았습니다_아주,4
좋았습니다_봐서,3
좋았습니다_스토리도,3
좋았습니다_잔잔하고,3
좋았습니다_연출도,3
좋았습니다_잘봤어요,3
좋았습니다_진짜,3
좋았습니다_생각보다,3
좋았습니다_매우,3
좋았습니다_역시,3
좋았습니다_무척,3
좋았습니다_구성이,3
좋았습니다_스토리,3
좋았습니다_잘봤습니다,3
좋았습니다_제일,3
좋았습니다_보기,2
좋았습니다_영화였어요,2
좋았습니다_영화라,2
좋았습니다_잔잔하니,2
좋았습니다_오랜만에,2
좋았습니다_재밌고,2
좋았습니다_영화도,2
좋았습니다_표현해서,2
좋았습니다_다시봐도,2
좋았습니다_이야기가,2
좋았습니다_가장,2
좋았습니다_보니,2
좋았습니다_돼서,2
좋았습니다_없이,2
좋았습니다_연기자,2
좋았습니다_분위기가,2
좋았습니다_영화는,2
좋았습니다_0,2
좋았습니다_연기력이,2
좋았습니다_내용도,2
좋았습니다_강추합니다,2
좋았습니다_볼수있어서,2
좋았습니다_소재,2
좋았습니다_영화네요,2
좋았습니다_스토리는,1
좋았습니다_굉장히,1
좋았습니다_전반적,1
좋았습니다_반전,1
좋았습니다_시대의문제를,1
좋았습니다_같아서,1
좋았습니다_신선해서,1
좋았습니다_남편과,1
좋았습니다_이야기로,1
좋았습니다_음악도,1
좋았습니다_해서,1
좋았습니다_함께봤는데,1
좋았습니다_엔딩,1
좋았습니다_우리도,1
좋았습니다_것보다,1
좋았습니다_울었어요,1
좋았습니다_많아서,1
좋았습니다_보는내내,1
좋았습니다_생각할수있어서,1
좋았습니다_간만,1
좋았습니다_잔잔하구넘,1
좋았습니다_그대로,1
좋았습니다_감동,1
좋았습니다_명작은,1
좋았습니다_연기자들도,1
좋았습니다_같은,1
좋았습니다_합이,1
좋았습니다_부모님과,1
좋았습니다_짠,1
좋았습니다_올해,1
좋았습니다_가족끼리봤는데,1
좋았습니다_초반부터,1
좋았습니다_연출,1
좋았습니다_남편미울때,1
좋았습니다_생각할,1
좋았습니다_보여,1
좋았습니다_만화가,1
좋았습니다_놀란의,1
좋았습니다_연기까지,1
좋았습니다_전개도,1
좋았습니다_이순재할아버지,1
좋았습니다_촘촘해서,1
좋았습니다_이것만큼은,1
좋았습니다_7000,1
좋았습니다_웃음,1
같은_사랑,23
같은_사랑을,17
같은_것만,17
같은_시,17
같은_느낌,15
같은_건,15
같은_드라마,13
같은_이야기,11
같은_얼굴,10
같은_동화,10
같은_느낌이,10
같은_매일,9
같은_오래된,9
같은_좋을,8
같은_날,8
같은_사람을,7
같은_똑,6
같은_시와,6
같은_영화를,6
같은_거,6
같은_느낌을,6
같은_꿈,6
같은_계속,5
같은_작품,5
같은_나와,5
같은_없을,5
같은_판타지,5
같은_엄마,5
같은_게,5
같은_것과,5
같은_기분,5
같은_된,5
같은_것이,5
같은_기분이,5
같은_영화입니다,5
같은_걸린,5
같은_삶을,5
같은_소재를,5
같은_로맨스,4
같은_될,4
같은_데,4
같은_노아,4
같은_사람이,4
같은_있을,4
같은_세상에서,4
같은_마법,4
같은_것이다,4
같은_사람,4
같은_돌덩이,4
같은_선택을,4
같은_않을,4
같은_바보,4
같은_봐야할,4
같은_인생을,4
같은_결말,4
같은_노트북,4
같은_내가,3
같은_봐도,3
같은_본,3
같은_영화라고,3
같은_꽃,3
같은_장면,3
같은_요즘,3
같은_곳에서,3
같은_아픔을,3
같은_주옥,3
같은_소녀,3
같은_연극,3
같은_체험,3
같은_세상을,3
같은_장면이,3
같은_영화네요,3
같은_영화와,3
같은_좋을것,3
같은_것들을,3
같은_그림,3
같은_영화였습니다,3
같은_운명,3
같은_근데,3
같은_앨리,3
같은_감동,3
같은_내,3
같은_사랑이,3
같은_스토리지만,3
같은_걸,3
같은_기적,3
같은_앨리와,3
같은_사람들이,3
같은_스토리,3
같은_내용,2
같은_영화다,2
같은_딸과,2
같은_딸,2
같은_인생이,2
같은_소재의,2
같은_할,2
같은_드라마가,2
같은_상황에서도,2
같은_느낌도,2
같은_파도와도,2
봐도_다시,197
봐도_몇번을,39
봐도_번을,27
봐도_좋은,24
봐도_지금,19
봐도_알고,17
봐도_명작,15
봐도_좋을,13
봐도_좋네요,11
봐도_질리지,10
봐도_오랜만에,9
봐도_좋다,9
봐도_여러번,8
봐도_재밌다,7
봐도_얼굴만,7
봐도_재밌는,7
봐도_내가,7
봐도_제목만,7
봐도_남자가,7
봐도_명작이네요,6
봐도_명작은,6
봐도_역시,6
봐도_아무리,6
봐도_눈물,6
봐도_새롭고,6
봐도_새로운,5
봐도_재밌네요,5
봐도_누가,5
봐도_놀라운,5
봐도_두번,5
봐도_명작이다,4
봐도_여자가,4
봐도_넘,4
봐도_재미있네요,4
봐도_감동적인,4
봐도_좋고,4
봐도_재미있는,4
봐도_펑펑,4
봐도_몰입감,4
봐도_입장으로,4
봐도_이해,4
봐도_재미,4
봐도_한번,3
봐도_슬픈,3
봐도_볼때마다,3
봐도_늘,3
봐도_가족끼리,3
봐도_재밌을,3
봐도_언제,3
봐도_영화를,3
봐도_눈물난다,3
봐도_명작인,3
봐도_괜찮을,3
봐도_좋은영화네요,3
봐도_나는,3
봐도_이해가,3
봐도_부모님이랑,3
봐도_볼,3
봐도_이해하기,3
봐도_연기만,2
봐도_감동,2
봐도_재미있고,2
봐도_눈빛만,2
봐도_몇번이고,2
봐도_계속,2
봐도_언제나,2
봐도_별,2
봐도_감탄하게,2
봐도_2020년에,2
봐도_번만,2
봐도_3번,2
봐도_좋음,2
봐도_잼나요,2
봐도_눈물나,2
봐도_재밌습니다,2
봐도_정도는,2
봐도_잼있는,2
봐도_같은,2
봐도_좋을거,2
봐도_번이고,2
봐도_놀랍다,2
봐도_기대하고,2
봐도_명작입니다,2
봐도_정신이,2
봐도_대본만,2
봐도_세련된,2
봐도_후에,2
봐도_감동입니다,2
봐도_안소니인,2
봐도_너무나,2
봐도_몰입도,2
봐도_아직도,2
봐도_누구와,2
봐도_좋네,2
봐도_재밌었어요,2
봐도_어려워요,2
봐도_결말이,2
봐도_좋을듯,2
봐도_어렵네요,2
봐도_감동은,2
반전이_마지막,22
반전이_있어서,15
반전이_있네요,13
반전이_있고,11
반전이_못한,11
반전이_있을,7
반전이_있는영화,7
반전이_마지막에,7
반전이_감동과,6
반전이_있다는,5
반전이_슬픔,5
반전이_아닌,5
반전이_있는데,5
반전이_있었네요,5
반전이_의외의,4
반전이_있을줄은,4
반전이_있어,4
반전이_감동적인,4
반전이_좋았다,4
반전이_있던,4
반전이_있었고,4
반전이_결말의,4
반전이_약간의,4
반전이_있었지만,4
반전이_좋네요,3
반전이_나름,3
반전이_황당,3
반전이_억지스럽지만,3
반전이_있을줄이야,3
반전이_날,3
반전이_있었다,3
반전이_대박,3
반전이_끝에,3
반전이_억지스러운,3
반전이_있었던,3
반전이_주는,3
반전이_숨어있는,3
반전이_있지만,3
반전이_후반에,3
반전이_기다리고,3
반전이_마지막의,3
반전이_엄청난,3
반전이_없었으면,3
반전이_뒤에,3
반전이_슬프다,3
반전이_진짜,3
반전이_있다고,3
반전이_그나마,2
반전이_뜻밖의,2
반전이_감동을,2
반전이_영화다,2
반전이_속에,2
반전이_놀라웠다,2
반전이_슬픈,2
반전이_알았는데,2
반전이_뒷부분,2
반전이_있어요,2
반전이_반전,2
반전이_만회,2
반전이_있다기에,2
반전이_이런영화에,2
반전이_나름의,2
반전이_아름다운,2
반전이_있네,2
반전이_후반부의,2
반전이_예상되는,2
반전이_영화였다,2
반전이_다,2
반전이_후반부에,2
반전이_따뜻한,2
반전이_잔잔하고,2
반전이_있습니다,2
반전이_큰,2
반전이_영화에,2
반전이_인상,2
반전이_감동적입니다,2
반전이_슬프네요,2
반전이_했는데,2
반전이_인상깊다,2
반전이_식스센스급,2
반전이_스릴러,2
반전이_막판,2
반전이_크게,2
반전이_되었다,2
반전이_의아해스럽지만,2
반전이_돋보이는,2
반전이_스토리에,2
반전이_마음을,2
반전이_있긴,2
반전이_근데,2
반전이_감동적이었어요,2
반전이_스토리,2
반전이_드라마의,2
반전이_소재와,1
반전이_재밌다,1
반전이_감동적,1
반전이_중간,1
반전이_반전아닌,1
반전이_흥미진진했습니다,1
반전이_따듯한,1
최고의_인생,52
최고의_로맨스,30
최고의_사랑은,25
최고의_연기,19
최고의_중,18
최고의_올해,18
최고의_영화입니다,14
최고의_내인생,13
최고의_드라마,13
최고의_영화다,12
최고의_반전,10
최고의_생애,8
최고의_멜로,8
최고의_멜로영화,8
최고의_감동,7
최고의_연기를,7
최고의_배우,7
최고의_본,7
최고의_사랑,7
최고의_작품,7
최고의_역시,6
최고의_영화중,5
최고의_영화가,5
최고의_무어,5
최고의_로맨틱,5
최고의_영화였습니다,5
최고의_로맨스영화,5
최고의_없는,5
최고의_장면,4
최고의_내생에,4
최고의_한국,4
최고의_걸작,4
최고의_생에,4
최고의_스릴러,4
최고의_배우인지,4
최고의_진짜,4
최고의_내,3
최고의_다시봐도,3
최고의_영화로,3
최고의_역대,3
최고의_이건,3
최고의_2019년,3
최고의_로코,3
최고의_영화를,3
최고의_영화였다,3
