word,score
놀란 감독이네요,2
놀란 가장,2
놀란 영화가,2
놀란 형제가,2
놀란 좋은,2
놀란 기억은,2
놀란 이네요,2
놀란 지금의,2
놀란 가슴이,2
놀란 짱,2
놀란 청년,1
놀란 똑똑해,1
놀란 연출력에,1
놀란 사람의,1
놀란 설계한,1
놀란 농락하는,1
놀란 상업영화,1
놀란 나를,1
놀란 영화관에,1
놀란 감독이라,1
놀란 되었으며,1
놀란 있다,1
놀란 감독과,1
놀란 다시보는크리스토퍼,1
놀란 대단하다,1
놀란 연출만큼은,1
놀란 처음엔,1
놀란 전에,1
놀란 존잼이어따,1
놀란 크리티컬터지듯,1
놀란 재관람중,1
놀란 레니는,1
놀란 심리에,1
놀란 명작을,1
놀란 상상력,1
놀란 이런건가,1
놀란 좋아했는데,1
놀란 머릿속,1
놀란 재미있네요,1
놀란 복잡해도,1
놀란 감격스럽고,1
놀란 첫,1
모습 이,13
모습 을,12
모습 가족의,6
모습 그녀의,4
모습 엄마의,4
모습 그대로,4
모습 가족들의,4
모습 사랑하는,4
모습 딸의,4
모습 내,4
모습 우리의,4
모습 살아가는,3
모습 역시,3
모습 인간의,3
모습 노력하는,2
모습 밖에,2
모습 새로운,2
모습 샌들러의,2
모습 남편의,2
모습 에,2
모습 주인공의,2
모습 사랑의,2
모습 늙은,2
모습 이게,2
모습 내가,2
모습 중간중간,2
모습 가장,2
모습 속에서,2
모습 바라보는,2
모습 기억에,2
모습 치매의,2
모습 줄리안,2
모습 우는,2
모습 낯선,1
모습 뒷,1
모습 소중한,1
모습 뿐,1
모습 먼훗날,1
모습 형식도,1
모습 쓰는,1
모습 12화중에,1
모습 개구장이의,1
모습 상대방의,1
모습 노인의,1
모습 무너지는,1
모습 오랜만에,1
모습 내려놓은,1
모습 자신의,1
모습 부인의,1
모습 도,1
모습 에서,1
모습 들어가는,1
모습 살고,1
모습 그대로의,1
모습 힘들게,1
모습 가슴이,1
모습 사랑스러운,1
모습 사랑할수있다면,1
모습 배우자의,1
모습 시를,1
모습 노아의,1
모습 추악한,1
모습 보여주신,1
모습 맺는,1
모습 아름답고도,1
모습 2014년,1
모습 요양원에서의,1
모습 동네의,1
모습 특히,1
모습 으로,1
모습 감동이었어요,1
모습 영화의,1
모습 가족이라는,1
모습 보려고,1
모습 젊은,1
모습 저도,1
모습 은,1
모습 하나하나가,1
모습 끼치는,1
모습 어머니의,1
모습 살아온,1
모습 슬프네요배우들의,1
모습 없는,1
모습 보기,1
모습 너머로,1
모습 소녀의,1
모습 슬펐어요여운이,1
모습 같아서,1
모습 연기하시는,1
모습 찾아가는,1
모습 서로를,1
모습 볼,1
모습 위에,1
모습 풋풋한,1
모습 어머니,1
모습 뒤바껴있는,1
모습 준비해가는,1
모습 받아주는,1
모습 받아들이려는,1
모습 미장센이,1
스토리 뻔한,21
스토리 연출,20
스토리 전개,15
스토리 전개가,13
스토리 연기,11
스토리 는,9
스토리 자체는,9
스토리 감동,8
스토리 진부한,7
스토리 반전,6
스토리 진행,5
스토리 가,5
스토리 예상되는,5
스토리 아름다운,5
스토리 탄탄한,5
스토리 없는,5
스토리 영상미,4
스토리 잔잔한,4
스토리 진행이,4
스토리 러브,4
스토리 완벽,4
스토리 연기와,4
스토리 연기력과,4
스토리 구성이,4
스토리 연기력,4
스토리 아쉬운,4
스토리 좋았어요,3
스토리 배우,3
스토리 않는,3
스토리 좋았습니다,3
스토리 전개와,3
스토리 자체가,3
스토리 영화의,3
스토리 만드는,3
스토리 위한,3
스토리 같은,3
스토리 슬픈,3
스토리 신선한,3
스토리 최고의,3
스토리 연출과,3
스토리 좋았다,3
스토리 좋은,3
스토리 소재와,3
스토리 입니다,3
스토리 감동적인,3
스토리 도,2
스토리 캐릭터,2
스토리 전개나,2
스토리 전개를,2
스토리 완벽한,2
스토리 반전이,2
스토리 못한,2
스토리 라인과,2
스토리 역시,2
스토리 40,2
스토리 단순한,2
스토리 영상,2
스토리 연결은,2
스토리 가능한,2
스토리 레이첼,2
스토리 전개는,2
스토리 대사,2
스토리 인줄,2
스토리 예상할,2
스토리 빛나는,2
스토리 아픈,2
스토리 가는,2
스토리 본거같은,2
스토리 전개방식이,2
스토리 구성,2
스토리 최고,2
스토리 잘봤습니다,2
스토리 배우들의,2
스토리 것은,2
스토리 흐름과,2
스토리 로맨스,2
스토리 공감가는,2
스토리 분위기,2
스토리 반전적인,2
스토리 전개에,2
스토리 마지막,2
스토리 전개도,2
스토리 흔한,2
스토리 억지,2
스토리 현실적인,2
스토리 짱,2
스토리 휴먼,2
스토리 이기적인,1
스토리 연인,1
스토리 이후,1
스토리 다시,1
스토리 와닿고,1
스토리 빌딩에,1
스토리 좋음근데,1
스토리 예상할수있는,1
스토리 약혼자두고,1
스토리 전체적인,1
스토리 비례함정신없는,1
스토리 감동이지만,1
스토리 사는,1
처음 영화를,25
처음 봤을,22
처음 본,22
처음 봤는데,15
처음 볼,12
처음 봤던,6
처음 영화는,6
처음 건,5
처음 봤다,5
처음 봤을땐,5
처음 영화가,5
처음 오늘,4
처음 뵙겠습니다,4
처음 이번에,4
처음 으로,4
처음 극장에서,4
처음 봐서,4
처음 봤을때,3
처음 세상에,3
처음 작품을,3
처음 평점,3
처음 만난,3
처음 내가,3
처음 이번이,3
처음 알게,3
처음 얼굴을,2
처음 보게,2
처음 접한,2
처음 이게,2
처음 때마다,2
처음 보았을,2
처음 재개봉으로,2
처음 봤었는데,2
처음 아닌,2
처음 태어나서,2
처음 난생,2
처음 당시,2
처음 알게된,2
처음 만나서,2
처음 작품은,2
처음 읽었을,2
처음 보는데,2
처음 같아요,2
처음 영화관에서,2
처음 당신을,2
처음 끝까지,2
처음 매일,2
처음 실망했어요,1
처음 관람해봤다,1
처음 마디는,1
처음 운거,1
처음 5년전,1
처음 맥아담스를,1
처음 등장하는,1
처음 여주에게,1
처음 보다가,1
처음 20분만,1
처음 시작부분부터,1
처음 헤어지자할때,1
처음 앨리를,1
처음 볼때는,1
처음 봤어야했다,1
처음 힘들다,1
처음 대성통곡한건,1
처음 있듯이,1
처음 한다,1
처음 중학생일때,1
처음 받았을,1
처음 모르고,1
처음 배우,1
처음 음식을,1
처음 몰입되서,1
처음 알게됐다,1
처음 사람을,1
처음 이건,1
처음 시작,1
처음 사랑을,1
처음 매일을,1
처음 영환줄,1
처음 진한,1
처음 같아요아직도,1
처음 로망을,1
처음 조금씩,1
처음 에,1
처음 포카리,1
처음 기대를,1
처음 작품으로,1
처음 20분동안은,1
처음 할,1
처음 명이,1
처음 흘린것도,1
처음 느꼈던,1
처음 들어봤지,1
처음 스크린에서,1
처음 죽어보는,1
처음 그의,1
처음 이기에,1
처음 관람인데,1
처음 자신이,1
처음 감독님이,1
알츠하이머 환자의,27
알츠하이머 병에,11
알츠하이머 병,11
알츠하이머 진단을,10
알츠하이머 치매,9
알츠하이머 환자와,9
알츠하이머 에,8
알츠하이머 를,7
알츠하이머 무서운,7
알츠하이머 라는,7
알츠하이머 환자,6
알츠하이머 환자가,6
알츠하이머 가,5
알츠하이머 앨리스가,5
알츠하이머 모든,5
알츠하이머 치매를,5
알츠하이머 의,5
알츠하이머 걸린,4
알츠하이머 판정을,4
알츠하이머 는,4
알츠하이머 로,4
알츠하이머 조발성,4
알츠하이머 내가,4
알츠하이머 영화는,4
알츠하이머 환자를,4
알츠하이머 진행,3
알츠하이머 보면,3
알츠하이머 병을,3
알츠하이머 진단,3
알츠하이머 증상을,3
알츠하이머 무섭다,3
알츠하이머 소재,3
알츠하이머 체험,3
알츠하이머 환자들의,3
알츠하이머 많은,2
알츠하이머 치매환자의,2
알츠하이머 때문이다,2
알츠하이머 남편의,2
알츠하이머 자신이,2
알츠하이머 중에,2
알츠하이머 투병기,2
알츠하이머 나는,2
알츠하이머 나이에,2
알츠하이머 늘,2
알츠하이머 소재의,2
알츠하이머 엄마가,2
알츠하이머 시점의,2
알츠하이머 환자에,2
알츠하이머 환자인,2
알츠하이머 하면,2
알츠하이머 슬픈,2
알츠하이머 잔잔하면서도,2
알츠하이머 치매나,2
알츠하이머 치매에,2
알츠하이머 딸,2
알츠하이머 보통,2
알츠하이머 통해서,2
알츠하이머 증상이,2
알츠하이머 간접,2
알츠하이머 없는,2
알츠하이머 본,2
알츠하이머 병은,2
알츠하이머 언젠가는,2
알츠하이머 풀어내는,2
알츠하이머 진행과정을,2
알츠하이머 환자들이,2
알츠하이머 앨리스의,2
알츠하이머 이다,2
알츠하이머 치매의,2
알츠하이머 당사자,2
알츠하이머 환자입니다,2
알츠하이머 사용법은,1
알츠하이머 나를,1
알츠하이머 나이의,1
알츠하이머 뒷받침,1
알츠하이머 거절할것같다,1
알츠하이머 체험영화,1
알츠하이머 도,1
알츠하이머 최고입니다,1
알츠하이머 거침이,1
알츠하이머 좋았어요,1
알츠하이머 노인세대에,1
알츠하이머 유명한,1
알츠하이머 봐온,1
알츠하이머 2번째로,1
알츠하이머 시선에서,1
알츠하이머 싫다,1
알츠하이머 자신마저,1
알츠하이머 달리,1
알츠하이머 감동적이네요,1
알츠하이머 90분간의,1
알츠하이머 본격,1
알츠하이머 마주한다,1
알츠하이머 환우모임서,1
알츠하이머 느낍니다,1
알츠하이머 커리어우먼의,1
알츠하이머 하염없이,1
알츠하이머 시종,1
알츠하이머 찾아온,1
알츠하이머 교수의,1
안소니 홉킨스의,252
안소니 홉킨스,146
안소니 홉킨스가,38
안소니 홉킨스와,25
안소니 의,22
안소니 홉킨스는,18
안소니 역시,13
안소니 가,12
안소니 를,10
안소니 홉킨스를,9
안소니 는,8
안소니 홉킨스라는,8
안소니 배우,7
안소니 홉킨스에게,7
안소니 연기,6
안소니 작품,6
안소니 대배우,5
안소니 없는,5
안소니 명불허전,4
안소니 걸린,4
안소니 연기한,4
안소니 홉킨스에,4
안소니 한다,3
안소니 로,3
안소니 실제,3
안소니 파더,3
안소니 고통을,3
안소니 믿고보는,3
안소니 주인공,3
안소니 같은,3
안소니 이름도,3
안소니 홉킨스님의,3
안소니 이야기,3
안소니 홉킨스다,3
안소니 것은,3
안소니 치매,3
안소니 연기는,3
안소니 마지막,3
안소니 속,3
안소니 속에서,3
안소니 홉킨스경의,3
안소니 오랜만에,2
안소니 그의,2
안소니 할배가,2
안소니 무서운,2
안소니 오랫동안,2
안소니 배우의,2
안소니 홉킨스랑,2
안소니 방황하는,2
안소니 공포,2
안소니 가능하게,2
안소니 된,2
안소니 플롯과,2
안소니 홉킨스옹의,2
안소니 합니다,2
안소니 아저씨,2
안소니 해주는,2
안소니 이름,2
안소니 작법,2
안소니 형님,2
안소니 배우님,2
안소니 연기하는,2
안소니 명배우,2
안소니 연출과,2
안소니 따른다,2
안소니 조각들,2
안소니 남우주연상,2
안소니 단연,2
안소니 연기력,2
안소니 옹의,2
안소니 위대한,2
안소니 영화다,2
안소니 소화한,2
안소니 할아버지의,2
안소니 이름을,2
안소니 와,2
안소니 콜맨과,2
안소니 섬뜩하다,2
안소니 홉킨스당신의,1
안소니 백전노장,1
안소니 배우는,1
안소니 됨,1
안소니 있었던것,1
안소니 인물들이,1
안소니 느껴집니다,1
안소니 후술하겠지만,1
안소니 혼란1937년12월31일생,1
안소니 외로움을,1
안소니 좋았어요,1
안소니 밑바탕에,1
안소니 대단했지만,1
안소니 좋은기억만,1
안소니 단면이네요멋진,1
안소니 강력한,1
안소니 옹님,1
안소니 대단하다,1
안소니 홉킨스때문에,1
안소니 가져다준다,1
안소니 홉긴스가,1
안소니 홉킨스의연기를,1
순간 이,12
순간 되는,10
순간 지금,8
순간 을,8
순간 의,7
순간 깨닫는,6
순간 나는,6
순간 아름다운,6
순간 들이,5
순간 은,5
순간 나오는,5
순간 빛나는,5
순간 다시,4
순간 매,4
순간 내가,4
순간 사라진,4
순간 들은,4
순간 놓치는,4
순간 잃는,4
순간 마지막,4
순간 도,3
순간 많은,3
순간 바라보는,3
순간 마주하는,3
순간 떨어지는,3
순간 들의,3
순간 소름,3
순간 소름이,3
순간 아름다웠던,3
순간 최선을,3
순간 인생은,3
순간 행복한,3
순간 느껴지는,3
순간 본,3
순간 내,3
순간 그는,3
순간 앤소니는,2
순간 보다가,2
순간 생각한,2
순간 된다,2
순간 에,2
순간 일치되는,2
순간 나의,2
순간 날아오를,2
순간 눈물,2
순간 무너지는,2
순간 그가,2
순간 그녀는,2
순간 된,2
순간 아무것도,2
순간 삶,2
순간 풀리는,2
순간 떨어진,2
순간 앞에,2
순간 같은,2
순간 천천히,2
순간 밝혀지는,2
순간 나도,2
순간 잊혀지는,2
순간 만나는,2
순간 잃어가는,2
순간 아름답다,2
순간 가는,2
순간 가장,2
순간 소중한,2
순간 연결되는,2
순간 것은,2
순간 마주한,2
순간 완성되는,2
순간 듣는,2
순간 부터,2
순간 들,2
순간 찰나에,2
순간 말하는,2
순간 변하는,2
순간 이다,2
순간 끝나는,2
순간 정색하는,1
순간 쓰는,1
순간 발버둥쳐도,1
순간 물어야했던,1
순간 모아지는,1
순간 모르지만,1
순간 자신도,1
순간 적셔드는,1
순간 나를,1
순간 살게,1
순간 배경음악이,1
순간 힘든거야,1
순간 목격하는,1
순간 이해한,1
순간 지점에,1
순간 그리운,1
순간 깊은,1
순간 펑펑,1
순간 울컥해서,1
순간 목격한,1
순간 자신을,1
순간 어느,1
순간 잃어버린,1
작품 좋은,28
작품 을,10
작품 감독,10
작품 중,9
작품 만든,8
작품 그려낸,8
작품 해준,8
작품 없는,8
작품 감독의,8
작품 최고의,7
작품 놀라운,7
작품 안소니,6
작품 해주는,6
작품 같은,6
작품 놀란,6
작품 이다,6
작품 주는,5
작품 아름다운,5
작품 볼,5
작품 본,5
작품 인상적인,4
작품 된,4
작품 되는,4
작품 싶은,4
작품 준,4
작품 좋아하는,4
작품 배우들의,4
작품 좋았던,4
작품 안되는,4
작품 돋보이는,4
작품 속,4
작품 의,4
작품 있었던,3
작품 감독님,3
작품 중에,3
작품 놀란감독의,3
작품 은,3
작품 모든,3
작품 괜찮은,3
작품 훌륭한,3
작품 감동적인,3
작품 뛰어난,3
작품 대단한,3
작품 감사합니다,3
작품 도,2
작품 궁금해지는,2
작품 첫,2
작품 않는,2
작품 컸던,2
작품 영화화,2
작품 남는,2
작품 돋보인,2
작품 자체가,2
작품 새겨준,2
작품 생각나는,2
작품 그린,2
작품 담은,2
작품 긴,2
작품 좋아요,2
작품 떠오르는,2
작품 역시,2
작품 알게해준,2
작품 추천합니다,2
작품 만드는,2
작품 강풀,2
작품 이창동,2
작품 많이,2
작품 전체의,2
작품 나도,2
작품 보내는,2
작품 살린,2
작품 나이를,2
작품 입니다,2
작품 소중한,2
작품 증명하는,2
작품 뛰어넘은,2
작품 느껴지는,2
작품 들,2
작품 사람들이,2
작품 놀란의,2
작품 2번째,2
작품 이,2
작품 전체를,2
작품 보여주는,2
작품 기반으로,1
작품 생쥐에게,1
작품 줄리언,1
작품 잘보았습니다,1
작품 어울어진,1
작품 오랜만에,1
작품 무난한,1
작품 인데,1
작품 잡은,1
작품 중에서도,1
작품 그대로의,1
작품 디테일하게,1
작품 많은,1
작품 3번째,1
작품 멋져요,1
작품 한다,1
앨리 가,20
앨리 에게,12
앨리 노아와,12
앨리 는,10
앨리 의,8
앨리 를,7
앨리 노아랑,5
앨리 노아,5
앨리 와,5
앨리 사랑스러운,3
앨리 소중한,2
앨리 같은,2
앨리 노아는,2
앨리 난,2
앨리 걸린,2
앨리 앓고있는,2
앨리 레이첼,2
앨리 부모님,2
앨리 엄마가,2
앨리 론과,2
앨리 처럼,2
앨리 사이가,2
앨리 평생을,2
앨리 노답이네,1
앨리 심장마비가,1
앨리 그곳에,1
앨리 거지,1
앨리 중인,1
앨리 묻어두었던,1
앨리 간,1
앨리 됨,1
앨리 고른다,1
앨리 였네,1
앨리 슬프다,1
앨리 다시,1
앨리 시간이,1
앨리 똑부러진,1
앨리 것은,1
앨리 근데진짜너무귀여움,1
앨리 고슬링,1
앨리 같다는,1
앨리 휘몰아치는,1
앨리 발암,1
앨리 맞바람,1
앨리 방해한,1
앨리 자고있는,1
앨리 살아,1
앨리 계속,1
앨리 노아의,1
앨리 얘들어떻게결혼했나했더니,1
앨리 기억도,1
앨리 부모님처럼,1
앨리 승낙하는순간에,1
앨리 싸울때,1
앨리 노아가,1
앨리 주변에서,1
앨리 함께였잖아,1
앨리 그리워하면,1
앨리 는뭔가,1
앨리 이야기했을,1
앨리 둘은,1
앨리 받아들인,1
앨리 어머니의,1
앨리 였을,1
앨리 즐기는,1
앨리 할머니,1
앨리 자신을,1
앨리 들었다,1
앨리 사랑을,1
앨리 사랑스럽다,1
앨리 때까지,1
