"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/gwVQxKPkZLMB0","지니","4년 전",2020,"바람둥이가 한여자만을 위해 희생한다는게 판타지스럽지만 그럼에도 믿고싶게 만든다. 하와이의 아름다운 배경은 덤!!","4.5","1"
"https://pedia.watcha.com/ko-KR/comments/xplMdJ1d4LE4o","정승연","4년 전",2020,"2020.06.02","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1LAeBqMJ5","장도현","4년 전",2020,"차라리 매일매일 모르는 사이처럼 접근하는 관계가 더 나을 때도 있지 않을까. 안다고 착각하는 것은 나 스스로에게나 타인에 대해서나 항상 위험한 것은 아닐까. 평소에 별 관심 없이 지나쳤던 영화였는데 최근에 추천을 받아서 보니 굉장히 좋았다. 짧은 러닝타임 동안의 박자감도 좋았고, 삑사리 나듯 진지한 장면에서도 한 번씩 어긋나는 유머들이 톡톡 튀는 영화였다. 애당초 먹먹하기 그지없고 어떤 의미에서는 꿈도 희망도 없는 상태라서 무거운 마음 지우기가 어려운데, 그런 유머들 덕에 눈은 울고 있고 입은 웃는 채로 영화를 봤던 거 같다.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4boj6d2qV","박태현","4년 전",2020,"조금은 뻔한, 그렇지만 사랑스러운.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/8n92VyVkP7EAJ","이지수","4년 전",2020,"미국식 로멘스와 코미디의 적절한 조합 킬링타임으로 적격","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/5yz2YlyArWEWj","사오일","4년 전",2020,"하와이 배경 영화는 언제나 옳다 따뜻한 곳이라 그런가 사람들 다 착하고 특히 아빠가 최고임","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/XpeMJvknr5MJn","보미","5년 전",2019,"아담 샌들러는 예상대로 재미는 별로","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/rdVMNlwYv6Eql","양기자 (YCU)","5년 전",2019,"너무도 뻔한 그의 열렬한 사랑 이야기에 50번째 녹아내리고...","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/W4zQrL1lkb2w1","Wonho Sohn","5년 전",2019,"단순한 로맨틱 코미디인줄 알고 보다가 막판에 울컥.","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/rdVMNlPmRPEql","최민석","5년 전",2019,"따뜻하고 평화로운 적도 부근의 섬에서  유쾌와 불쾌 사이를 넘나드는 아슬한 수위의 농담이 매력적이다. 하지만 마냥 가볍지만은 않은, 낭만적이면서도 현실적인(혹은 그 반대일지도) 그들의 대화와 태도에 푹 빠졌다. 재치있는 설정에 머무르지 않고 진중하게 고민해나가는 모습들이 좋았고,  어쩌면 비현실적일지도 모를 따뜻함에 위로를 받을 수 있어 행복했다.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/droQ06NpeA2yN","심야할인","5년 전",2019,"뻔한 영화지만 엔딩의 힘이 참 세다.","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nVdA7Epg","triton","5년 전",2019,"난 판타지 로코를 싫어하는게 아닌데 왜 별로였을까 한 90년대 비디오로 빌려보는 영화같았다 향수도 없고.... 하와이는 이쁘더라","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/xkPEm4Jvz5QK3","이문권","5년 전",2019,"치매 기억상실 소재 영화 중 밝은 영화면서 좋았다","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/boY2lKVajrEWO","정혜인","5년 전",2019,"말이 안되지만 로맨틱하다","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JonezMbx","조금만참자","5년 전",2019,"내가 영화 보다가 스포 당할줄은 상상도 못했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmL1z4Ml4","LYMYMI","5년 전",2019,"루시가 귀엽고 잘 잤어요.","0.5","1"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4b1knd2qV","깐깐징어","5년 전",2019,"소재 좋고 플롯 좋고 진심 재밋는 로코물","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/8kXQeKln8X2P6","☀️☀️","5년 전",2019,"여기서 식스센스 스포를 당해버렸다는 점,,, 로맨틱 코미디에서 배우가 주는 매력이 그닥이었다는 점,,,","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8J65vnMbx","숨탈","5년 전",2019,"나도 하와이에서 나를위해 엄청난노력을쏟아붇는 남자에게 고백받고 하와이에 뛰놀고싶다","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8J67jGMbx","마니","5년 전",2019,"하와이라는 장소까지 귀엽고 러블리해보인다. 영화같은 이야기지만 영화같이 기억을 되찾는 이야기가 없어서 다행이었다. 생각지도 않았는데 되게 빵터진 장면이 많았다. 웬만한 개그영화보다 웃으면서 봤다.🌴","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/7JVEopjWdV29y","김현중","5년 전",2019,"매일 생의 마지막 날 처럼.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4begaa2qV","박해태","5년 전",2019,"헨리의 로맨스를 뛰어 넘어, 루시를 사랑하는 모든 사람들이 인상적이다 아침카페의 점원 수 와 루시의 아빠, 오빠 밝게 웃어주는 클리닉의 직원마저","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/BglQapO1apMX0","신종한","5년 전",2019,"기억은 잊혀지지만 순간의 추억들이 모여 새로운 기억을 만드는법","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6BXObMOg","Hye Jin Yoon","5년 전",2019,"너무나 사랑스러운 영화 비급 로코장면도 사랑스럽네","4.5","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JjYB1Mbx","리로기","5년 전",2019,"지겹지 않은 반복 쉽지 않은데","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGy59G9Er8","JR_Kim","5년 전",2019,"두 배우의 전성기, 독특한 설정, 공간적 배경. 다 중간 이상은 가는 카드만 쏙쏙 잘 꺼냈다. . 뻔하지 않게 마무리 되는 결말도 고개를 끄덕일 만 하다. <메멘토>, <내가 잠들기 전에>를 보고 심신이 지쳤다면 이 영화로 힐링하라.","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6DxbbMOg","임기은","5년 전",2019,"너무나도 행복한 이야기","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/nd3M3lOwoPQNg","캡또","5년 전",2019,"더치페이스 좀...해주라....","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/nd3M3lp9raQNg","유예슬","5년 전",2019,"갑자기 기억 생기는거 없어서 좋다.  엄청난 스윗맨. 아침마다 스트레스 몰아서받았겠다.  집에서 (‘19.08.11)","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLrPzNYEel","Bongsub Kim","5년 전",2019,"<사랑의 블랙홀>만큼이나 좋네.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/xkPEm49J33QK3","우기우기","5년 전",2019,"사랑하는 사람에게 매일 새로운 하루를 선물한다는 것. 우리도 충분히 가능한 일 아닐까.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/bW3Qkn9mmoM9p","김팝콘","5년 전",2019,"-드류 너무 귀엽고 사랑스럽다 -남주가 약간 더 핫가이었으면 좋았을 걸...  -아무리 명작이라고 추천받아도 2000년대 초반 작품은 보지 않겠다고 다짐해놓고선 속아서 또봤네.... 왜 자꾸 다짐하고 까먹고를 반복하는거야 혹시 루시 본인? 내용은 귀엽기에 1.5배속으로 봤다.. -남주가 여주 사랑하는 그 마음이 너무 대단하고, 그걸 매일 24시간 안에 이해하는 여주도 너무 대단하다. 사랑은 기억이 아니라 감정이라서 기억이 사라져도 어느정도 마음속에 남아있는건가? 그렇지 않고서야 본지 하루도 안 된 사람 말을 철썩같이 믿고 데이트하고 키스하겠어..? 사기꾼이면 어떡해ㅜㅜ 진정한 로코 영화다.. 로맨틱 그자체 -궁금한 점 : 안자면 안까먹나?? 그러면 이 악물고 2밤 정도는 안 잘 수 있지 않을까? / 생리 중엔 아빠랑 오빠가 루시를 어떻게 속인거지? 자고 일어났는데 생리대 차고 있으면 너무 어이없을 듯.. 이걸 어떻게 일년이나 속아요ㅜㅜ / 임신중에는 매일매일 일어나면서 소리지르고 난리쳤겠다.. 자고 일어났는데 이게 무슨일이야 내 배가 남산이고 무거워서 똑바로도 못자고 옆으로 겨우 자면서 숨막히는 밤을 지새운 상태라니!! -내가 요즘 힘들긴 한가보다. 이거 보고 '루시처럼 단기기억상실증에 걸리면 이 더러운 세상 잊고 하루하루만 살아가겠지? 어떻게 보면 괜찮은데??'라고 순간적으로 생각했다.. 한치 앞을 못 내다보는 멍청한 놈 같으니.. -해마? 교육 어떻게 시킨거지 이 영화에서 제일 신기해 완전 똑똑이 동물아녀 동물계의 아인슈타인 재시청 : 하지는 않을 듯, 그냥 영화의 설정이 귀여울 뿐 다시 볼만한 영화는 아니었다.. 누가 이거랑 똑같은 소재로 2020년대 버전 만들어서 내용 더 풍부하게 영화 찍어주면 볼 듯 (+2000년대 초반 영화를 안 좋아하는 이유 : 더러운 것으로 웃기려고 하는게 많고, 진흙탕물이나 토하는 장면등을 너무 적나라하게 표현해서 보면서 비위?가 상하는 느낌이 종종 든다.  / 아무리 봐도 적응되지 않는 저세상 화질로.. 화질이 못봐줄 정도로 나쁘지는 않으나 특유의 건조한 느낌의 화면이 나랑 잘 맞지 않는다.. 사람들이 다 고운 모래를 덮어 쓴 느낌..? 세기 초가 카메라 화질의 엄청난 발전이 일어난 시기인가? 다들 ""잘 봐라 우리는 솜털이 보일 정도로 찍을 수 있다!""라고 외치는 듯이 모든걸 적나라하게 찍어내는데.. 난 세기말에 태어난 사람이라 인스타 필터처럼 샤랄라한 느낌으로 화사하고 촉촉한 화면이 더 좋다...  / 2015년 이전 작품이면 어느정도 불편하고 눈쌀 찌푸려지는 요소가 나와도 '그래... 그때는 모두가 그랬었지... 몇년만에 참 많이 바뀌었구나..껄껄'이라는 생각을 기본적으로 깔고 보는데, 2000년대 초반 작품들은 너무나.. 너무하기 때문에 보면서 한없이 미간 좁히게 됨ㅠㅠ )","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/wlL2DgjGJmEyZ","주경식","5년 전",2019,"마지막 첫키스가 마지막 첫키스가 되기까지","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/WzO2gAqovAQXZ","강우","5년 전",2019,"전형적인 남성판타지에 사랑에 빠진 ^착한남자^ 서사에 표정이 일그러지는 유머와 농담들","1.5","1"
"https://pedia.watcha.com/ko-KR/comments/PkvE6njz7vEpg","박종우","5년 전",2019,"매일 아침 강요되는 정해진 인생,  매일 형성되는 혼자만의 추억","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/xzaQAk5PqZ2g5","김창희","5년 전",2019,"누군 한번도 제대로 못하는걸 매일 해내시다니","4.5","1"
"https://pedia.watcha.com/ko-KR/comments/1Vl2beXVy7ErR","이승현","5년 전",2019,"매일 사랑하는 그와 사랑에 빠지는 그녀","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/zD82XG4jLVE53","먀먀","5년 전",2019,"아무 기대 없이 봐서 더 좋았다","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/BVoM9k4kbXEP0","김농롱","5년 전",2019,"아담 샌들러의 로코에는 신비한 매력에 있었다","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/BglQaproZYMX0","김기찬","5년 전",2019,"매일 새로운 사람과 사랑할 수 있는 느낌 누가 더 이득일까","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/boPQj7p3e9EKL","Jooyoung Park","5년 전",2019,"트루러브란 이런 것이다","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/zD82XGKyqRE53","송서현","6년 전",2018,"이렇게도 사랑할 수 있구나","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/3kNEp65orNMOg","Sonne","6년 전",2018,"영화를 보는 내내 결말이 너무 궁금했다. 결말은 만족스러웠고 노래는 너무 사랑스러웠음. Wouldn't it be nice?","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6K7VBMOg","김미현","6년 전",2018,"눈물 펑펑 쏟게 하는 순수한 영화  다만 중간중간 나오는 징그러운 씬들 빼곤 .. Very impressive,yet somewhat unrealistic Does this kind of guy really exist. ?!","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/xzaQAk8YyL2g5","서채원","6년 전",2018,"따숩다 햇살같은 남자네 나도 저란 사람이 되야지.","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGvGKZMOp","0NE","6년 전",2018,"저 아저씨가 못생겨서 초반에 이입이 안됐는데 너무 사랑스럽고 미치게 사랑스럽고 너무 너무 사랑스럽고 눈물도 또르륵 흘렸다","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/nd3M3lN1jBQNg","소야","6년 전",2018,"아담 샌들러가 바람둥이 양아치로 나오는 영화인 줄 알았는데 기억상실증이라니 반전이었다. 제목과 소재가 찰떡인듯🤔🤔 2019.02.09","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/gwVQxKnR7LMB0","김수빈","6년 전",2018,"배우들이 정말 사랑스러워서일까...보는내내 미소가 가시질않았다. 설정은 메멘토인데 하는짓은 사랑이라니...로코의 정석답게 달달함과 즐거움을 내내주던 영화. 일편단심 한 남자의 사랑이 멋져보인다... #2019.01.08","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/NXnE50ZvvrQzG","YR","6년 전",2018,"처음처럼  마지막처럼","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/OAxM791l6mEbm","김민옥","6년 전",2018,"하루하루가 감동 2018","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nYymvEpg","임영현","6년 전",2018,"이 영화의 주인공 만큼 누군가를 사랑하기 정말 어려울 것 같으면서도 그런 주인공이 부럽다.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6nGl1MOg","theo","6년 전",2018,"심녀 추천으로 봤다 차였다 0.5점준다","0.5","1"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGywXOLEr8","김유미","6년 전",2018,"사랑스러운 영화","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8Jm7JGMbx","네빌롱바텀","6년 전",2018,"바다사자랑 펭귄 어떻게 훈련시킨거지,,","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/bW3QknndlbM9p","sub_ok","6년 전",2018,"킬링타임용..이지만 입꼬리가 단 한번도 움직이지 않았다.","1.5","1"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmm7y1Ml4","밍지","6년 전",2018,"한편의 영화를 보고 두 편의 결말을 알았으니 일석이조라 불러야하나 기억이 지워지는 것이 슬퍼보이지 않는 이유는 여주가 너무 사랑받고있기때문이 아닐까","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/boPQj77PoqEKL","이예쁨","6년 전",2018,"일생을 다 헌신할 정도로 당신은 사랑하고 있나요? 역시나 어렵다.","0.0","1"
"https://pedia.watcha.com/ko-KR/comments/jxZQRp4JYN2bq","AB","6년 전",2018,"잼없어 드류베리모어를 빼면 아무것도 안남는 영화 남주 개미칀놈같다 개싫음 그리고 옛날 영화에 꼭 등장하는 분위기 망치는 게이친구는 여전히 등장해 사람 기분을 잡치게한다","1.5","1"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmoYjkMl4","soo_the_love","6년 전",2018,"우선 배경이 마음에 들고 중간에 재미요소들도 너무 좋고 마무리까지 예쁜 영화 :)","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JYdWYMbx","새이오우","6년 전",2018,"아담샌들러가 이런영화도 찍었다는게 의외네","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/GO6MZm9qyD2Nx","FILMOVIE","6년 전",2018,"50명도 더 되는 이방인을 만났을 남자가 한 여자와 50번째 첫키스를 하고 있다. 낭만적이지만 아빠와 남동생? 오빠?(자막이 왔다갔다, 하나만 합시다.) 그리고 일요일마다 가는 식당의 주인과 직원 그리고 헨리까지 정말 어렵고 힘들 것 같은데 드루 베리모어의 사랑스러움이 모든 속임의 개연성. 이터널 선샤인의 변주, 하와이 Ver. 같다.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkwqwy2g5","홍정표","6년 전",2018,"무슨 맛인지 뻔히 알지만 계속 사먹게 되는 것들같은","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkwRK52g5","spread","6년 전",2018,"진정한 사랑이란","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/PkvE6n0w9zEpg","강보","6년 전",2018,"불가능을 가능으로 만드는 사랑.  마냥 웃기기만한 로코가 아니라 더 좋다.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/kpeQKq555K2YN","김선경","6년 전",2018,"사랑은 다 아는 것 같다가도 모르겠다. 180924","1.5","1"
"https://pedia.watcha.com/ko-KR/comments/bW3QkOBdPzQ9p","이재원","6년 전",2018,"너무너무 아름다운 사랑이야기","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/droQ00A8r9QyN","김준영","6년 전",2018,"앓흠다워여","1.0","1"
"https://pedia.watcha.com/ko-KR/comments/GO6MZX8xP9ENx","김선","6년 전",2018,"마음이 기억하는 사랑하는 사람의 얼굴","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/wlL2DqGj7mMyZ","김윤미","6년 전",2018,"마음에 드는 엔딩","보고싶어요","1"
"https://pedia.watcha.com/ko-KR/comments/GO6MZX81VgENx","모티브","6년 전",2018,"내 로코 최애작.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGZoqb92r8","강아지똥","6년 전",2018,"남자주인공이 갈수록 잘생겨져.....원래 아조씨였는데..... 어떻게 그럴수있어? 자꾸만 의구심이 생기는 내용인데 그 따뜻한 사랑에 그냥 눈감아준 이야기","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ1bvNo2Jn","김소현","6년 전",2018,"픽셀보고 다음으로봤는데 똑같은남주여서 놀란..심지어 난봉꾼이라니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감동적이지만 진부한스토리에 많이실망 아빠와오빠의 그 1년동안 매일해왔던것에 감동했고 여주가 너무이뻐서 별점준다..ㅎ","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/6aLMPLxDXrMOw","MLTNG DWN","6년 전",2018,"샌들러의 필모를 고려했을때 그래도 조금은 괜찮은 지점이 많았다.","3.0","1"
