category,word,score
1991,윌리엄스_당신을,2
1991,윌리엄스_로비,2
1991,윌리엄스_그의,2
1991,윌리엄스_그리워요,2
1991,윌리엄스_역와,2
1991,윌리엄스_짱짱,2
1991,없는_수는,4
1991,없는_로버트,2
1991,없는_같다고,2
1991,없는_인생이라고,2
1991,없는_무엇도,2
1991,없는_않을,2
1991,없는_사랑의,2
1991,없는_믿을,2
1991,없는_밖에,2
1991,없는_것이,2
1991,없는_볼,2
1991,없는_법이니까,2
1991,없는_축복,2
1991,없는_아무것도,2
1991,없는_얻을,2
1991,없는_조합,2
1991,없는_배우의,2
1991,없는_일들이,2
1991,없는_싸우지,2
1991,없는_담아낼,2
1991,없는_다물수가,2
1991,없는_수가,2
1991,없는_비교할,2
1991,소중함을_일상의,8
1991,소중함을_사랑의,2
1991,소중함을_일깨워주는영화,2
1991,소중함을_것의,2
1991,소중함을_느끼게,2
1991,소중함을_다시,2
1991,소중함을_기적처럼,2
1991,소중함을_일깨워주면서,2
1991,소중함을_인생의,2
1991,소중함을_일깨워주는,2
1991,소중함을_모르는,2
1991,소중함을_삶의,2
1991,소중함을_잠깐이나마,2
1991,소중함을_알려준,2
1991,소중함을_일깨워준,2
1991,올리버_색스의,10
1991,올리버_색스,8
1991,올리버_색스를,4
1991,올리버_신경학자,2
1991,올리버_저자,2
1991,올리버_있을까,2
1991,올리버_울프,2
1991,올리버_색스가,2
1991,올리버_본,2
1991,올리버_의학자,2
1991,올리버_교수,2
1991,올리버_삭스의,2
1991,올리버_윌리암스,2
1991,올리버_모습에,2
1991,올리버_인물들저자,2
1991,올리버_있어요,2
1991,짧은_기적,6
1991,짧은_기적의,2
1991,짧은_축복이였지만,2
1991,짧은_순간의,2
1991,짧은_시간이,2
1991,짧은_느끼게,2
1991,짧은_느끼게해주는,2
1991,짧은_같은,2
1991,짧은_날들과,2
1991,짧은_아니다,2
1991,짧은_시간동안,2
1991,짧은_깨어남,2
1991,짧은_그들도,2
1991,짧은_사람과,2
1991,짧은_느낀,2
1991,실화_감동적인,2
1991,실화_바탕의,2
1991,실화_영화화한,2
1991,실화_기반,2
1991,실화_감동적,2
1991,마지막_대사가,2
1991,마지막_춤사위,2
1991,마지막_춤,2
1991,마지막_움직임일지라도,2
1991,마지막_춤은,2
1991,마지막_한장면이,2
1991,마지막_이별,2
1991,마지막_자신이,2
1991,마지막_기적,2
1991,마지막_니로,2
1991,마지막_춤이,2
1991,마지막_감정일까,2
