"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKd5moMr8","도유진","5일 전",2024,"사랑의 이기적인 면까지 사랑할 수 있다면, 이 영화도 사랑할 수 있을까.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGA3qNQpj","현명","6일 전",2024,"이상과 현실, 감정과 이성 사이의 간극을 영원하고 무한한 사랑으로 채운다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOmdVmZEOp","김서경","6일 전",2024,"쓸데없는 교미 장면이 너무 많다.","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZ5370QKL","김유정","6일 전",2024,"“She is my home” 이 한마디로 끝났다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPGdZ7q2Ow","으영","6일 전",2024,"사랑하며성숙해진여름을잊지못할거야","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZ5gX6QKL","김채원","6일 전",2024,"모르겠다 아름다울뻔하다가 아름다웠던 영화?","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6Y3ObqQpg","조이한","6일 전",2024,"사랑은 발없는 손님이다 있다는걸 알지만 언제 떠나갈지 알수없고 떠난듯해도 어딘가에 숨은것일지 알수없다  P.s 이 영화를 보고 눈물흘릴수있는 모두가 부러웠다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEox8Zk929y","김상민","6일 전",2024,"다시 돌아오는 건 쉽지 않아","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w3OoZMbm","신진수","6일 전",2024,"모든 순간이 너와 함께였고 내 사랑이었다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBz3OopEpZ","똥왕감댜","6일 전",2024,"사랑의 대명사라고 느끼게 해주는 영화 사랑이 뭔지 곱씹어보게 되기도 하고 또 이게 정말 사랑이다라고 느끼게 해주는 영화였다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4g3krqMqV","박세인","7일 전",2024,"사랑 끝에 남는 건 기적일까.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN6pe3xMql","김만","7일 전",2024,"엄청나게감명깊게본건아닌데 이영화를보고새벽에차도에누워본적이있다 왜그랫지..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxVkgb2w1","김태호","7일 전",2024,"그렇게 명작이라는데 왜 봐도 봐도 꾹 참고(?) 봐도 모르겠는지","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxK1kY2ql","지호","7일 전",2024,"사랑을 믿지만 절대적인 사랑은 존재할 수 있을까. 애초에 절대적이지 않다면 사랑이라고 할 수 있을까. 그런 부분에서 이 영화의 주인공들은 사랑을 하고 있다. 죽음이 잊혀지는 것이라면 앨리와 노아는 죽지 않겠다. 나도 누군가에게 죽지 않은 연인이기를.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeLxRXYMP6","다인","7일 전",2024,"진짜 사랑 청춘을 보면 왜 슬프지 너무 찬란하고 순수해서  나를 가장 나답고 행복할 수 있게 해주는 사람 자유롭고 행복할 수 있게 해주는 사람 자유를 주는 사람 할 수 없는 일을 하게 만들어주는 사람  횡단보도에 누워있던 장면과 비 맞으면서 배 타는 장면이 생각난다  내가 가장 좋아하는 걸 할 수 있게 해주는 사람","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm6XmAEK3","서예진","7일 전",2024,"영화가 끝나고 집으로 향하는 길에도 감동이 남아있다면 이것이 별 5개의 영화가 아닐까! 나중에도 여러번 찾아보고 싶은 영화! ♡","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdaOoMr8","ehvv","7일 전",2024,"눈물은 나온다만 추억 속 불편함은 견디기 힘들다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxVaww2w1","서연잉","7일 전",2024,"팝콘이 맛있었다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bpKzzEJ5","종원","7일 전",2024,"낭만적인 사랑을 그린다면","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dw3L1OEyZ","glint","7일 전",2024,"판타지 없이 가장 강력한 판타지 러브레터, 그래도 현실을 넘어서는 환상을 믿고 싶을 때도 있잖아요…","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzdjLkQbq","재서홍","7일 전",2024,"풋사랑은 추억으로만","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xl1DDb253","Fuckuoka","7일 전",2024,"수염깎아..","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxVaNb2w1","호박","7일 전",2024,"내가 꿈꾸는 판타지","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8mloGQAJ","KIM YUN","7일 전",2024,"아무리 현실적으로 이루어질 수 없는 상황임에도, 복잡한 상황에 사랑을 할 수 있을지 의심되는 상황에서도 서로를 사랑한다는 확신이 있다면 매일 싸워도, 오랜 시간 떨어져 있어도 괜찮다. 평생을 그대만을 사랑하기로 했기 때문에..","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bppJqEJ5","송두콩","7일 전",2024,"사랑은 치매를 이겨낸다. 우리 아빠도 그러길.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0BggJO2yN","안현표","7일 전",2024,"사랑은 선택하는것이 아니기에","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOmdd7WEOp","싸이코","8일 전",2024,"24년10월12일에 봄","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPGddjx2Ow","후니","8일 전",2024,"사랑에 대한 추억은 결코 그 어떤것도 이를 잊게 할 수는 없다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxKKOD2ql","punchdrunklove","8일 전",2024,"오늘 밤에는 내가 여주인공이 되어도 될까요?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOmddLOEOp","제로콜라","8일 전",2024,"첫사랑은 이루어진다. 죽을때까지 사랑했다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGAA9jQpj","이재윤","8일 전",2024,"기적을 부르고자한 사랑 얘기.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgqbO9QNx","슈슈","8일 전",2024,"사랑,낭만,로맨스의 정석 볼 때마다 더 슬프다 이젠 좀 씁쓸할 정도........","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdZmkAMXZ","민수","8일 전",2024,"강렬했던 자극은 어떠한 병도 이겨낼 수 있다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKd890Mr8","정시현","8일 전",2024,"로맨스의 근본같은 영화이지만 막상 사랑의 심리적 묘사에 대해서는 큰 공감은 어려운 영화였습니다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdLObMr8","Kang","8일 전",2024,"마치 잘 짜여진 고전소설을 마음 깊이 들여다보고 읽은듯 하다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8mnYqQAJ","룩시우스","8일 전",2024,"이다지도 낭만적인 순애보.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdLg0Mr8","배영민","8일 전",2024,"틀에 살았던 일상을 같이 일탈해보고 새상이 떠나가라 천진난만한 웃음과 절규까지 기억에 남는 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w3mypMbm","정동혁","8일 전",2024,"불륜인데 아름다우면 괜찮다?","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8mnGdQAJ","트리블레스","8일 전",2024,"치기 어린 사랑부터 시작해 잊힘에 대한 두려움을 거슬러 오르다  -2024.10.11 @롯데시네마 청량리 6관","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bp78nEJ5","장재원","8일 전",2024,"눈물 없이 볼 수 없는 완벽한 영화 1분1초가 중요한 장면이고 그만큼 영상미는 최고라고 봄","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEox8J8V29y","윤세현","8일 전",2024,"진부한 풋사랑 이야기보단 노년의 로맨스가 더 아름다웠다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8w3k39Qbx","mxn","8일 전",2024,"어딘가엔 영원한 사랑도 있다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGAyzBQpj","centipede","8일 전",2024,"레이첼 맥아담스의 웃음을 따라 박동하는 뻔한 이야기","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkDq5dLE9p","k.07_yeon","9일 전",2024,"노화성 치매의 기적도 죽을 때까지 영원하겠다는 사랑도 돌아오겠다는 약속도 영화 속 완벽한 엔딩도 다 안 믿지만 크레딧 올라갈 땐 찐오열….","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEox8mwL29y","on","9일 전",2024,"love of my life, the love of the life","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdzreMr8","양덩","9일 전",2024,"뜨거운 사랑이 저물어가는 시간","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xl1gP1253","김현기","9일 전",2024,"새가 되면 떠날 걸 알았으니까. 떠났던 새는 되돌아와야 한단 걸 알았으니까.  그래서 마지막엔 우리가 같이 날아갔다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeLxPlyMP6","Raelynn","9일 전",2024,"처음 봤을 땐 분명 감동적이었던 것 같은데… 5년만에 봤더니 내가 줬던 평점 이해 불가. 남주는 집착 쩔고 여주는 휘둘린다. 이미 떠나서 잘 살고 있는 전여친을 왜 기다리는 거며 약혼자를 두고 첫사랑은 왜 보러 가는 거지… 유일하게 전적으로 이해가 되는 등장인물은 여주 엄마 뿐. 희두나연이 떠오름… 한순간만이라도 좀 이성적일 수 없니","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzdnyxQbq","먹고자는 삶","9일 전",2024,"부메랑 같은 사랑","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxVAkw2w1","••","9일 전",2024,"1. 사랑을 잃고 친구를 잃고 희망을 잃은 노아가 앨리를 재회한 저녁 맥주를 마시고 가장 행복한 순간 샷건으로 생을 마감하기 2. 전쟁 중 만난 로맨틱한 육각남인 론이 결혼식 당일 날을 기점으로 불륜으로 아내 잃기 3. 깔끔하게 앨리가 차 사고 나서 죽기 4. 삶과 선택에 대한 책임감을 바탕으로 론은 앨리랑 살고 노아는 마사랑 살기  이 넷 중 하나가 결말이 되야하는 상황이면 1.3.4 중에 하나로 가야지 이게 2로 가네  세기의 로맨스 영화라기에 매번 보려다가 중간에 하차하곤 했어서 재개봉 하는 김에 끝까지 보자는 기분으로 갔는데, 이딴게 로맨스..?","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvdxwpdEal","엘리트 체육인","9일 전",2024,"여자들이 딱 좋아할거같은 영화네요. 상남자가 보기엔 좀 슴슴 합니다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8m9Z7QAJ","우주최강은케티아","9일 전",2024,"왜 자꾸 해리 케인이 보이는거야..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJowNgZQJn","쏫트누가해","9일 전",2024,"10년 만에 이 영화를 다시 봤다.  분명 나에게 너무 좋은 영화로 기억되고 있지만, 가끔 옛날에 정말 좋아했던 영화를 오랜 시간이 흐른 후 다시 보면 그 당시 느꼈던 벅차오름을 느끼지 못할 때도 있기 때문에 약간 걱정이 됐다.  노을 진 하늘을 배경으로 강에서 노를 젓는 사람, 그리고 하늘을 나는 새들을 바라보는 앨리로 영화는 시작한다. 이때 흘러나오는 이 영화의 메인 사운드트랙을 듣는 순간, 왜 내가 10년 전에 이 영화를 좋아했는지 기억해 낼 수 있었다.  하얀 바탕 속에서 홀로 검은색 옷을 입은 노아를 선택하는 건 내가 봐도 너무 영화 같은 사랑 이야기다. 하지만 영화에서만큼은 낭만을 쫓아주길 바랐던 거 같다.  영화관에서 볼 수 있어서 정말 좋았다. 시간이 흘러서 몇 년 뒤에 다시 봤을 땐 또 어떨지 궁금해진다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZ56DlQKL","수국","9일 전",2024,"레이첼맥아담스가 예쁘다는 사실만으로 점수를 주기에 충분함","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3gp908MNg","강휘원","9일 전",2024,"잊혀지지 않은 청춘, 잊고싶지 않은 첫사랑","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpNmJDdMOg","뜨거운겨울","9일 전",2024,"난 들리지도 않는 연주였지만, 그너머 악보까지 훤히 보는 게 사랑이지","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxK6182ql","신현조","9일 전",2024,"1회차(대략 대학생 때) 5점  2회차(24.10.10.) 재개봉 기념 은혜랑 대학생 땐 어떤 큰 감동을 받았길래 5점이나 줬을까. 5점 만점은 인생 영화 수준. 물론 재밌었다. 듬성듬성 옛 스케치 위에 덧그려 훨씬 완성에 가까운 감상이 된 기분. 4.5점","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzdN5dQbq","쿼카","9일 전",2024,"나이는 계절에 비유되기도 하는데 그 중 '청춘'은 푸른 봄을 뜻하는 단어이지만, 청춘을 살아가는 이들을 보면 뜨거운 여름이 생각 난다. 시간이 흐르면서 계절이 바뀌고, 기억이 흐릿해져도 어떤 기억은 어제일처럼 또렷하게 생각나고 한순간 반짝였던 찰나의 영원이며 눈 깜짝할 새에 사라지는 별똥별 같이 짧은 풋사랑도 포함이 된다.  청춘이라면, 한 번쯤은 자신의 미래에 대한 막연한 불안감도 같이 지니고 있는데 그런 것들의 대한 답변도 충분히 되는 영화였다. 사랑도, 미래도 그저 자신이 자신 스스로를 바라봤을 때 무엇을 택해야 하는지 알 수 있었던 영화였다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxVbgYMX0","07","9일 전",2024,"많은걸 복선으로 깔수있었다 남자가 먼저 죽고 여자가 따라갔으면 어땠을까","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnWGAyKQwq","222","9일 전",2024,"호수 장면 빗속 소리치는 장면","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bpW4zEJ5","영아","9일 전",2024,"고등학생 때 보고나서 이러한 연애를 하겠다고 꿈꿔왔고 갈망했다. 10년이 넘게 지난 지금 신파로 가득하고 감정범벅이어도 조금은 유치해도 이렇게 이성이 아닌 감정으로만 사랑하고 싶다. 10년전 그때도 울었고, 지금은 아직도 그런 사랑을 해보지 못한 내자신이 한스러워서 울었다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dw3Ya3EyZ","koreanidiot","9일 전",2024,"10대부터 임종까지 끝나지 않는 여름","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpNmbAZMOg","깡깡","9일 전",2024,"이런 게 운명이라면 운명 믿어볼 수 있을 것 같다. 여름이 식지 않게 해주세요. 매번 싸우더라도 더 같이 단단하게 있게 해주세요. 20주년 재개봉 기념으로 한 번 더 봄","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGANRGQpj","굥제","10일 전",2024,"사랑은 돌고 돌아 ~","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBz3YmxEpZ","이동현","10일 전",2024,"이성으로 보면 안 되는 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm6KzJEK3","김밥햄버거","10일 전",2024,"니네 뉴욕에서 만났대도 그렇게 평생 사랑했을 거임?","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxVyy52w1","안재우","10일 전",2024,"이전과 이후에 모두, 수없이 반복되고 반복될 할리우드 로맨스 작법.  (2024.10.19-2회차 감상-재개봉)","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZ5ynKQKL","이재훈","10일 전",2024,"좋아보이는 것이 아니라 좋아하는 것을 택한 삶","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3gpPn8MNg","룰루라라","10일 전",2024,"낭만으로 포장된 이야기에 남는 건 오프닝과 엔딩 뿐","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm6LDdEK3","황군","10일 전",2024,"영화 내내 어두웠던 노아의 눈동자가, 앨리가 영원히 자신에게 돌아오는 순간 빛나는 것을-","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPGdXJ02Ow","향촌동좌청룡","10일 전",2024,"영원을 말하는 사랑. 근데 지루함을 곁들인  그들의 사랑이 영원을 말한다는 건 알겠음. 누군가를 최선을 다해서 사랑한다는 건 인생에서 몇 번 가질 수 없는 귀중한 경험인 것도. 근데 지루하다는 느낌을 떨칠 수 없고 앨리의 태도가 이해가 되지 않음.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w3ZDpMbm","Miin","10일 전",2024,"이게 사랑인가?","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1rx4OMWO","JARVIS","10일 전",2024,"이런 사랑을 해볼 수 있을까","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgq1WDQNx","JiSoo Park","10일 전",2024,"241009 @cgv 등촌  엄마의 첫사랑역에 연민이 들면서도, 나의 옛 그녀가 어쩌면 앨리의 엄마 같지 않을까..","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xl1K0R253","min","10일 전",2024,"냉정과 열정사이의 감동을 여기서 다시 느꼈다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBz3papEpZ","웨엑","10일 전",2024,"뻔하디 뻔한 사랑 이야기지만 그렇기에 아름답다. 동화 같은 사랑 이야기를 보고 싶다면 꼭 봐야 하는 영화. 단, 연인과 함께 보는 것이 아니라면 나올 때 쌍욕을 하며 나올 수 있다. 앨리에 아름다움에 빠져들 수 밖에 없는 영화다. 남자 주인공에게 너무나 이입하는, 할 수 밖에 없는 영화. 레이첼의 얼굴 만으로도 볼 이유가 충분하다. 낭만적이고 동화적인 분위기를 확실하게 느낄 수 있다. 첫사랑의 아름다움과 순애의 애뜻함, 비굴함을 모두 느낄 수 있었다. 너무나 아름다운 영상미를 만끽하게 만드는 영화였다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdngwMr8","영훈","10일 전",2024,"서로를 얼마나 원하는지가 아닌 현실적인 문제들을 우선시하는 오늘날의 연애에 사랑의 의미를 다시 생각해보게한다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxVLZgMX0","moviee","10일 전",2024,"가끔은 바보가 되고 싶게 만드는 기적을 믿고 싶게 만드는 영화가 있다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5g3v5yMzG","동훈","10일 전",2024,"각본에 문제가 많다. 그냥 무지성으로 관객들 울리는데 집중한다. 그래도 영상미는 좋았다.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6Y3vZ7Qpg","김밥풀","10일 전",2024,"완벽하게 준비된 설정에 뿌려진 혼란스러운 사랑놀음 + 레이첼 맥아담스는 첫사랑에 최적화된 배우","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm6Z9LEK3","그대 내게 햄버거 주는 사람","10일 전",2024,"ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnWGDygQwq","김진서","10일 전",2024,"인생은 한번이야","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnWGDWBQwq","Sxphia","10일 전",2024,"서브남주가 아깝다","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8w34GYQbx","써니","10일 전",2024,"20년전에 봤으면 더 좋았을텐데ㅠ","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKydarJ2YN","이안브라운","11일 전",2024,"사랑해. 잘자. 다시만나.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4g3BznMqV","구리구리","11일 전",2024,"둘 중에 하나만 골라 예스 오얼 예스","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5g3nRNMzG","김흐물🐝","11일 전",2024,"과거 (10대-20대) 이야기 보다 노년기 이야기 전개가 훨씬 더 재밌었음. (그래서 후반부에만 계속 울었다) 키스랑 성적텐션 너무 높게 나온건 별론데… 노아가 읽어주는 책이 노아가 쓴 게 아니라는 게 너무 좋고, 이거 책 다 읽어주면 기억날거라고 써둔거… 다시 제자리냐고 20대에 말하는 것 때문에 영화를 2회차 뛰면 그 둘이 같이 간 게 아니라 그냥 같이 잠들었을 뿐이고, 다시 제자리로 돌아와서 기억하지 못할지라도 또 다시 노아는 이야기를 들려줄것만 같아서 5분도 채 안 되는 시간이지만 되돌아올 것 같아서 좋다•••🥹 솔직히 인물들 나올때마다 아! 쟤가쟤구나 쟨 누구겠구나 싶은건 다 보이긴 해서 좀 뻔하지만••• 그래두 재밌다 ✌🏻","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvdxPa1Eal","김밍밍","11일 전",2024,"누구나 결말을 알지만 다시 보고 싶은 영화가 있다 나에게 이 영화는 그렇다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8w34JZQbx","넷플릭스권위자","11일 전",2024,"론 같은 남자가 되고 싶다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8m0ZGQAJ","Ji_woneez","11일 전",2024,"고슬밥 여기서만큼은 차은우 인정이다;","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzdqadQbq","채뉴","11일 전",2024,"나는 새야  사랑의 기적은 있는걸까요?","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4g3wydMqV","루코","11일 전",2024,"11:14 2024.10.09(수) 강릉 롯데시네마 1관 C5","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnWG74ZQwq","코지요한","11일 전",2024,"I can do this all night, I can do this for a lifetime","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLbP5aZEel","Hyeon u LIM","12일 전",2024,"좀 어이없지만 재밋다 나이들고서 다시 보니 좀 지루하긴하다 특히 여주를 향한 나의 유교뽀이 기질이 계속 작동해서 블편하다 배신자 어떤 영역이든 룰이 있다 자신이 존중받고 싶다면 룰을 지키며 타인을 존중해야할 필요가 있다","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1rXkYMWO","김세연","12일 전",2024,"론. 너는 진짜 벤츠야. 나는 널 응원해. 기.죽.지.마.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkwk46MB0","재혀ㄴ","13일 전",2024,"나의  첫사랑은 어디에....","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w3wvGMbm","이시진","13일 전",2024,"다히랑 완결봄  나는… 잘모르겠음.. 근데 영화가 말하고자 하는 내용은 알겠음","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V8m8pdQAJ","하늘색분필","13일 전",2024,"20대 초반의 배우들의 진심어린 사랑연기. 뻔하지만 감동적인 결말","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4g3nDqMqV","설동혁","13일 전",2024,"불륜장려 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyd8rz2YN","박진현","13일 전",2024,"사랑은 타이밍","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyd8RJ2YN","최지원","13일 전",2024,"""난 평범한 보통사람입니다. 하지만 한 가지 눈부신 성공을 했다고 자부합니다."" 한 사람의 사랑함을 인생의 성공이라 부를수 있다면 이또한 축복이 아닐까","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGAeeNQpj","예진","14일 전",2024,"사라지는 기억과 남아있는 기록이 한날 한시에 끝날 때 증인이 되어줄 우리의 노트북","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdZ7ojMXZ","민승현","14일 전",2024,"마음이 아려오는것","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKdvVwMr8","👽💥","14일 전",2024,"이 영화에 공감하는 사람이 많은 게 신기하다 너무나도 판타지 같은 러브 스토린데 실제로 이런 사랑을 하는 게 가능한 거야 ?? 난 몰루 -ㅅ-","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBzm53LEpZ","유현수","14일 전",2024,"2024.10.05  드디어 노트북  평생의 봐야지 봐야지 리스트였던 노트북을 드디어 펼쳤다. 배우들 이름을 알게되는 걸 정말 좋아하지 않는데도 레이첼 맥아담스만큼은 어느새 기억하고 있었다. 시간여행자의 아내부터 시작해서 특이한 사랑이란 사랑은 다 경험하게 해주었으니.  첫 사랑의 싱그러움을 전달할 수 있는 강력함. 주변의 모든 것들을 망가뜨리면서 첫사랑에게 돌진하는 걸 응원하게 되는 파괴력. 설레이고 뜨거운 감정을 이렇게까지 전달할 사람이 얼마나 될까. 한 발치 떨어져서 곱씹어보면 전혀 다를 영화를 두 걸음 끌어당겨서 같이 가슴뛰고 설레고 아프게 만들어냈다.  영화가 별로여서가 아니라 모든 걸 바치고도 망가진 론을 위해 0.5점정도 뺐다. 론 볼 때마다 가슴이 아팠는데 이정도는 뺄 수 있잖아.  가장 사랑하는 장면은 고민하는 앨리에게 샤우팅하는 노아. 앨리에게 실수하는 줄로만 알았는데 정말 솔직하게 이야기했을 뿐이다. 앨리 마음에 자리잡은 건 그 성질 덕이었는데 1시간 50분 가까이를 몰랐던 거지.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzZ3xRdQl4","cham_cham","15일 전",2024,"노트북 좋아하세요...?","1.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGj6N5Qpj","과거현재미래","15일 전",2024,"계속 다시 보고싶은 첫사랑 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGK8OJ0Mr8","영호","15일 전",2024,"고슬링은 대체 어떤 슬픈 연애를 해왔을까","보고싶어요","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2boBzRWMrR","rozah","15일 전",2024,"레이첼 맥아담스,,,,,,, 진짜 내스탈 언니,,, 이건 요약본 같은 거로 보지말고 제발 영화자체로 감상해야해. 모든 분들이 한 번쯤은 보고 느끼셨으면 좋겠는 영화분위기와 배우들의 연기, 메시지임.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2Y84xJWEWj","나잇무비","17일 전",2024,"한 사람을 사랑하는 그 마음을 슬프고 잔잔하고 로맨틱하게 그려낸다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0BD5Aa2yN","오다은","19일 전",2024,"흠냐.. 아름답다 아름다와 낭만적인 사랑을 꿈꾸기엔 나는 너무 때묻어버렸어 뜨겁게 불탔던 그때 그 사랑은… 다시 시작한대도 후회 없었을까ㅎㅎ  그치만 그걸 그리는 영화는 아니니까 둘이 아름답고 애틋하고 행복했음 그걸로 됐다아","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxjzG72w1","배돈주인","19일 전",2024,"여름철 풋사랑의 산뜻함","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzZ3G5qQl4","안유찬","22일 전",2024,"사랑이라는 이름으로 쏜 상처의 화살, 미화되어 버린 이기적인 사랑.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzb0DrQbq","쭌소트","22일 전",2024,"That’s the way I loved you~","3.5","[]"
